Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
107,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,77.9223,1.421,-0.32011,40,
107,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,353.3794,1.351,7.4435,30,
107,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,224.2206,1.431,-3.5182,30,
107,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,155.9544,1.5511,-40.8069,-5,
107,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,38.7402,1.361,-11.1981,30,
107,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,215.1524,0.9407,-12.062,20,
107,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,110.906,1.5914,1.8054,40,
107,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,233.6647,1.1309,5.7345,30,
107,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,149.6882,2.7619,-79.6442,-20,
107,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,309.2887,1.0908,-35.8325,0,
107,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,127.8416,0.98068,21.2737,10,
107,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,121.0819,1.0307,14.9317,20,
107,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,59.1966,1.1108,10.3461,30,
107,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,177.6442,1.5711,8.7224,30,
107,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,16.3878,2.3016,0.54741,40,
107,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,353.0035,2.4017,7.6442,30,
107,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,349.0777,1.9013,3.9053,30,
107,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,319.9403,2.1215,34.1768,0,
107,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,321.2447,2.5818,3.1602,30,
107,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,321.2992,1.7813,-24.3052,10,
107,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,325.2002,2.0614,39.9009,0,
107,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,140.291,1.4009,0.50813,40,
107,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,64.462,1.7712,19.3848,20,
107,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,24.3172,1.8517,4.6749,30,
107,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,12.2437,2.0715,144.7586,-20,
107,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
107,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,128.2141,1.0107,22.7689,10,
107,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,343.854,2.1215,-6.0387,30,
107,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,259.3265,2.3316,0.94564,40,
107,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,285.2729,1.8613,-4.6972,30,
107,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,131.1716,1.1209,25.9714,10,
107,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,349.5204,1.2809,2.484,40,
107,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,43.5234,1.521,-4.4588,30,
107,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,78.7405,1.6214,3.2772,30,
107,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,66.9067,1.8213,47.4259,-5,
107,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,264.6442,2.6321,9.5934,30,
107,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,266.5182,1.8912,-19.1809,20,
107,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,337.2184,1.4811,-38.4924,0,
107,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,232.3166,2.2115,5.5968,30,
107,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,138.9672,2.1815,1.821,40,
107,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,350.0114,2.2816,34.3577,0,
107,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
107,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,152.5635,1.7111,14.8458,20,
107,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,138.3323,1.2709,31.7754,0,
