Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
122,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,42.0864,1.2909,-36.1561,0,
122,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,343.9913,1.0811,-1.9445,40,
122,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,216.22,2.3616,-11.5187,30,
122,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,197.2631,1.3609,0.50182,40,
122,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,49.5015,1.571,-0.43676,40,
122,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,209.1464,1.1208,-18.068,20,
122,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,110.2409,1.7111,1.1403,40,
122,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,212.8363,1.1308,-15.0939,20,
122,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,188.4986,2.2114,-40.8338,-5,
122,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,332.3626,1.2208,-12.7586,20,
122,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,106.5815,1.8213,0.013609,40,
122,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,101.3707,1.491,-4.7795,30,
122,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,84.9132,1.2409,36.0628,0,
122,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,155.0875,1.8512,-13.8343,20,
122,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,24.111,2.3916,8.2707,30,
122,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,340.3282,1.541,-5.0311,30,
122,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,357.8779,1.3509,12.7055,20,
122,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,290.7971,1.7912,5.0336,30,
122,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,320.2045,1.431,2.12,40,
122,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,342.5284,1.6811,-3.0761,30,
122,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,316.1329,1.2008,30.8337,0,
122,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,159.3126,1.391,19.5297,20,
122,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,66.8438,1.7915,21.7666,10,
122,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,9.3183,1.2008,-10.3241,30,
122,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,213.2718,1.5114,-14.2133,20,
122,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
122,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,115.4486,1.5911,10.0033,30,
122,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,352.0793,2.1514,2.1866,40,
122,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,268.4378,2.5617,10.0569,30,
122,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,279.4673,0.95072,-10.5027,30,
122,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,98.075,2.5017,-7.1253,30,
122,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,344.2996,1.4309,-2.7368,40,
122,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,43.4021,1.8914,-4.5801,30,
122,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,77.8332,2.0114,2.3699,40,
122,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,10.6501,2.1214,-8.8306,30,
122,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,244.9279,1.7912,-10.1228,30,
122,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,259.7746,1.1108,-25.9245,10,
122,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,8.7773,2.5317,-6.9335,30,
122,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,195.6926,2.2615,-31.0272,0,
122,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,163.2867,1.8813,26.1405,10,
122,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,335.4328,1.7512,19.7791,20,
122,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
122,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,132.9585,2.5219,-4.7592,30,
122,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,128.299,1.2108,21.742,10,
