Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
120,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,157.835,1.2009,-39.6429,0,
120,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,226.1722,0.90051,-33.6752,0,
120,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,259.7226,1.1509,-58.6776,-10,
120,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,330.4,1.381,41.4829,-5,
120,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,278.5156,1.3109,-39.2226,0,
120,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,290.1295,1.4412,-29.7228,10,
120,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,168.4319,1.5611,30.9384,0,
120,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,215.5595,1.2109,-11.5457,30,
120,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,224.9503,0.89066,-3.0389,30,
120,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,16.8126,1.7212,1.2706,40,
120,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,181.2703,1.3109,13.8925,20,
120,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,32.4215,1.441,-14.06,20,
120,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,273.9809,1.3309,18.0642,20,
120,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,287.6667,1.511,-0.2937,40,
120,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,233.6531,1.1908,37.7395,0,
120,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,133.4565,1.8313,-1.8341,40,
120,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,249.6576,1.1509,-7.8049,30,
120,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,347.0357,1.1008,-2.488,40,
120,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,288.393,1.7512,33.1362,0,
120,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,26.1492,1.9415,-19.3037,20,
120,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,179.3975,1.2813,100.4726,-20,
120,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,174.3938,1.0706,5.4589,30,
120,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,345.3212,1.5011,-4.3162,30,
120,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,230.5008,0.77055,1.5833,40,
120,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,82.5326,1.2109,-23.0667,10,
120,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,207.0947,0.78054,9.4709,30,
120,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,128.4574,0.86067,-129.9661,-20,
120,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
120,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,282.5987,1.391,27.0526,10,
120,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,319.7369,1.1108,2.0305,40,
120,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,172.7086,1.4712,34.8699,0,
120,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,243.1874,0.80052,-15.4734,20,
120,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,211.8946,1.291,13.707,20,
120,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
120,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,352.7315,1.6111,-26.0002,10,
120,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,11.5666,0.97071,-6.0502,30,
120,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,263.7005,0.86058,8.0147,30,
120,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,329.3493,1.2409,13.4494,20,
120,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,189.0393,1.6211,22.6448,10,
120,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,117.0709,1.401,8.7073,30,
120,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,355.0735,3.1822,7.8074,30,
120,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,1.4093,1.5311,15.5522,20,
120,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,84.1091,1.6511,-24.5441,10,
120,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,137.4602,1.351,-29.3752,10,
120,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,332.4475,1.5511,-15.138,20,
120,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,152.1451,2.3916,-44,-5,
120,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,170.7981,1.1307,5.5262,30,
120,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,339.3163,1.8312,-6.0569,30,
120,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,50.2148,1.381,4.9112,30,
120,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,170.1712,1.3109,0.92009,40,
120,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,182.7299,1.7715,16.1979,20,
120,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,119.1363,0.80063,12.8744,20,
120,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,144.0299,1.0208,-21.6404,10,
120,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,123.2015,0.85094,13.9165,20,
120,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,207.9852,1.1009,12.5255,20,
120,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,120.3547,1.6311,71.1942,-20,
120,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,172.0699,0.90063,5.4047,30,
120,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,117.0003,1.6612,-52.7543,-10,
120,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,348.1069,1.391,28.5393,10,
120,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,113.3958,1.381,3.405,30,
120,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,18.9441,1.5811,0.93376,40,
120,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,161.6742,1.6911,21.9285,10,
120,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,70.019,1.491,23.2895,10,
120,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,34.2381,1.371,17.8391,20,
120,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,337.2072,1.0908,-10.1133,30,
120,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,187.8859,1.8613,20.1089,20,
120,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,227.7736,1.4211,-31.8231,0,
120,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,349.473,1.2108,-26.1265,10,
120,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,248.1061,1.5311,22.5863,10,
120,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,195.7507,2.4217,-30.2741,0,
120,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,25.9261,1.7214,39.901,0,
120,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,294.8057,0.97074,8.4284,30,
120,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,76.8115,1.6612,1.4235,40,
120,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,297.9795,1.2209,-21.0605,10,
120,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,208.8557,1.5311,11.1508,30,
120,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,123.412,0.85104,-13.3862,20,
120,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,337.2968,1.1708,20.1947,20,
120,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,340.722,1.481,-6.9731,30,
120,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
120,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,274.1814,1.1308,-13.8554,20,
120,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,82.8092,1.371,-25.1813,10,
120,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,315.7157,0.76056,-3.632,30,
120,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,79.9224,0.84061,34.4273,0,
120,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,70.6995,0.80091,-5.4727,30,
120,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,104.2979,0.90064,-1.8459,40,
120,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
120,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,293.8747,0.91065,4.0891,30,
120,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,139.9511,0.94071,-28.0708,10,
120,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,205.205,1.461,39.1166,0,
120,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,282.1803,1.6511,-3.0132,30,
120,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,162.4181,1.4911,-5.105,30,
120,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,127.8239,1.4311,21.0993,10,
120,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
120,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,271.0384,1.2509,-17.6606,20,
120,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,346.0397,1.4611,0.084331,40,
120,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,88.3824,1.2209,13.1278,20,
120,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,338.5394,1.5412,-10.6886,30,
120,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,318.1714,0.75055,0.27928,40,
120,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,256.2871,1.6311,0.26734,40,
120,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,83.1034,1.0807,7.8461,30,
120,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,333.5989,0.78064,13.7564,20,
120,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,145.563,1.601,7.363,30,
120,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,171.8365,1.0107,1.9557,40,
120,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
120,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,176.204,1.2809,-50.5888,-10,
120,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,262.4772,1.2809,-25.8087,10,
120,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,143.0224,1.0107,4.6161,30,
120,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,96.5487,1.4009,-10.1095,30,
120,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
120,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,151.0047,1.4213,12.2189,20,
120,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,165.0481,1.3407,0.017932,40,
120,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,122.9427,1.8913,14.3516,20,
120,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,21.9904,1.6111,3.867,30,
120,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,166.9676,1.9113,60.2475,-20,
120,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,248.0273,1.1108,-8.6404,30,
120,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,19.1401,1.1108,30.3068,0,
120,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,15.0487,1.8616,-0.87262,40,
120,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,169.8341,1.411,-56.5364,-10,
120,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,128.1244,0.92069,21.4552,10,
120,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,345.7734,1.6712,-3.1057,30,
120,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,223.8251,1.1809,-5.3766,30,
120,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,88.4321,1.441,-80.6727,-20,
120,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,168.1102,1.6211,-178.7184,-20,
120,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,340.5012,1.1508,-6.2199,30,
120,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,358.0226,1.9914,42.2725,-5,
120,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,146.3277,1.7012,68.3543,-20,
120,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,170.6582,1.1708,5.4489,30,
120,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,277.153,1.2609,-39.5061,0,
120,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,309.3113,1.1812,82.1933,-20,
120,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,11.5933,1.4312,-7.0293,30,
120,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,151.8448,1.0907,-13.6595,20,
120,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,143.7042,1.281,8.3527,30,
120,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,358.1133,1.3209,10.2082,30,
120,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,72.4571,1.6611,-5.7893,30,
120,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,73.9487,1.1308,-5.7739,30,
120,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,18.726,1.1608,1.6645,40,
120,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,327.6922,1.3713,-20.0396,20,
120,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,210.9908,1.0808,13.4746,20,
120,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
120,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,147.653,1.0807,-17.5287,20,
120,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,224.9049,1.2209,-4.254,30,
120,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,141.0833,0.92063,-174.1624,-20,
120,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,165.8983,0.88068,-0.39896,40,
120,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,45.7111,1.3309,27.6053,10,
120,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,254.3159,1.3711,24.6565,10,
120,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
120,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,231.2054,1.0108,-28.7765,10,
120,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,198.0557,0.89066,-1.8056,40,
120,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,240.6095,1.4911,-48.3289,-5,
120,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,224.1524,1.6912,-3.1574,30,
120,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,152.3723,1.421,46.972,-5,
120,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,154.3412,1.2309,19.0727,20,
120,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,128.5077,1.2809,82.0462,-20,
120,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,111.5359,0.85079,6.0057,30,
120,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,309.3633,1.7713,-7.1017,30,
120,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,218.5888,1.2208,-7.8856,30,
120,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,21.2047,1.0007,3.904,30,
120,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,302.3511,1.361,43.2171,-5,
120,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,170.3903,1.211,31.9265,0,
120,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,13.2147,1.6011,-4.7762,30,
120,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,296.3871,0.97083,7.6015,30,
120,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,205.5832,1.3909,-20.9111,20,
120,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,257.41,1.6811,31.4175,0,
120,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,60.4412,1.0808,-14.8009,20,
120,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,88.2759,1.5511,-17.4375,20,
120,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,99.2186,1.7212,-8.2585,30,
120,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,285.1143,1.3309,-1.514,40,
120,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,343.7838,1.1509,-2.5817,40,
120,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,9.4954,0.92064,143.5265,-20,
120,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,119.3787,0.97066,13.6849,20,
120,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,21.7496,0.85066,2.7205,40,
120,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,154.163,1.0808,-13.4381,20,
120,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,346.4984,1.2109,-2.6702,40,
120,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
120,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,248.46,1.2709,22.5996,10,
120,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
120,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,337.9192,1.3609,138.0163,-20,
120,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
120,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,112.3889,1.6012,-25.6007,10,
120,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,8.2588,1.1508,-37.2991,0,
120,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
120,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,9.5787,2.5415,-7.2236,30,
120,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,341.0799,0.88067,-7.1209,30,
120,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,242.526,0.97067,17.2806,20,
120,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,258.0545,1.0807,-28.2142,10,
120,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,146.7734,1.3309,7.904,30,
120,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,25.4612,1.1508,-24.0163,10,
120,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,319.3205,1.5811,30.6814,0,
120,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,58.4692,1.1308,11.8954,30,
120,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,82.6864,1.1008,-26.4165,10,
120,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,88.0991,1.2213,9.4426,30,
120,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,340.9211,1.0207,-4.1983,30,
120,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,72.752,1.2208,24.682,10,
120,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,52.7339,1.1208,5.6485,30,
120,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,1.1479,1.9014,-18.5504,20,
120,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,213.8669,1.211,-13.4987,20,
120,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,264.2076,1.1708,6.5391,30,
120,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,159.3013,1.6511,-8.2511,30,
120,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,236.5297,1.5211,-20.1578,20,
120,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,316.3351,1.311,1.1804,40,
120,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
120,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,98.5891,1.3209,20.7507,20,
120,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,301.5992,1.2107,13.9071,20,
120,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,74.3517,1.341,114.4383,-20,
120,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,296.2203,1.321,7.8348,30,
120,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,24.3734,1.9213,5.686,30,
120,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,251.8636,0.8506,176.2839,-20,
120,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,154.2843,1.1008,16.6753,20,
120,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,0.4469,1.2308,-17.8923,20,
120,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,104.4363,1.0408,-5.3099,30,
120,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,276.2453,0.92066,20.5341,20,
120,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,218.8117,1.1809,-9.8825,30,
120,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
120,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,280.2417,1.1208,22.0539,10,
120,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,66.5703,0.9307,-9.8881,30,
120,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,222.4659,1.2709,-4.2598,30,
120,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,152.4377,1.1208,17.2316,20,
120,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,10.7738,1.7512,-7.6181,30,
