Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
106,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,154.7917,1.132,19.5855,20,
106,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,330.786,0.79164,-47.6059,-5,
106,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,47.9755,1.2361,-30.267,0,
106,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,341.1086,1.1394,-4.8272,30,
106,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,216.3036,1.3055,-11.4352,30,
106,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,212.8328,1.0626,16.0715,20,
106,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,14.5089,1.1043,-35.4293,0,
106,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,226.5815,1.375,-0.63285,40,
106,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,109.0724,1.4931,-0.028209,40,
106,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,217.6643,1.0212,-10.2659,30,
106,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,356.4007,1.0554,127.0683,-20,
106,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,204.7641,1.0833,-140.3571,-20,
106,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,133.9197,1.0555,27.3518,10,
106,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,138.1297,0.97242,31.9795,0,
106,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,46.2298,1.4584,-2.6206,40,
106,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,157.3186,1.1948,-11.6032,30,
106,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,30.0329,1.2432,14.1926,20,
106,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,8.8537,1.1112,23.4943,10,
106,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,333.7756,1.4236,-11.3968,30,
106,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,282.4254,1.3819,-3.3382,30,
106,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,325.0677,1.5695,6.9831,30,
106,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,345.7873,1.3611,0.18288,40,
106,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,318.1453,1.1389,32.8461,0,
106,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,143.6233,1.0833,3.8404,30,
106,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,138.0613,1.0974,92.9841,-20,
106,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,22.6384,1.1806,2.996,40,
106,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,245.0937,1.4796,17.6086,20,
106,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
106,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,107.2655,1.3197,1.8202,40,
106,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,156.6294,0.85422,166.7367,-20,
106,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,229.5188,1.3125,-28.8621,10,
106,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,314.667,1.2014,24.697,10,
106,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,343.4413,3.4444,-121.7589,-20,
106,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,324.0229,0.8541,-23.0135,10,
106,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,22.2731,1.2851,-25.7091,10,
106,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,190.3799,2.2916,114.9166,-20,
106,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,17.7625,1.1949,-1.7183,40,
106,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,246.6694,1.1112,-8.3814,30,
106,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,271.9886,1.0349,-13.7105,20,
106,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,342.1653,1.5832,-33.5455,0,
106,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,188.6489,1.0347,-38.0709,0,
106,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,163.4779,1.1044,26.3317,10,
106,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,343.4279,2.0139,27.7742,10,
106,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
106,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,179.1295,1.2778,41.4119,-5,
106,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,115.6824,1.4583,9.1254,30,
