Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
113,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,204.2597,1.9813,6.7818,30,
113,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,269.8721,1.351,10.0247,30,
113,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,302.1111,1.9913,-16.2891,20,
113,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,311.9809,1.8013,23.0638,10,
113,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,170.3996,3.4624,-147.3386,-20,
113,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,318.7654,2.0214,-1.0869,40,
113,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,139.3672,2.6018,1.8737,40,
113,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,211.058,1.5411,-16.0471,20,
113,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,229.0345,1.4611,1.0454,40,
113,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,32.0074,1.5814,16.4653,20,
113,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,350.6817,3.7826,-176.6961,-20,
113,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,60.5119,2.2215,14.0305,20,
113,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,286.7175,2.6218,30.8008,0,
113,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,282.2023,1.541,-5.7581,30,
113,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,205.9591,1.4911,10.0455,30,
113,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,161.3043,2.0814,26.0137,10,
113,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,236.9043,1.8613,-20.5583,20,
113,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,334.924,3.052,-14.5996,20,
113,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,277.0096,3.3723,21.7529,10,
113,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,44.5963,1.7112,-0.85662,40,
113,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,107.354,1.4209,28.4291,10,
113,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,147.4647,1.1108,-21.4703,10,
113,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,338.3239,0.9807,-11.3135,30,
113,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,234.0429,1.381,5.1255,30,
113,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,69.4346,2.9019,-36.1647,0,
113,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,217.3171,1.3109,19.6933,20,
113,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,232.3363,1.371,-26.0871,10,
113,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
113,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,253.5386,2.6819,-2.0075,40,
113,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,334.9597,1.6912,17.2534,20,
113,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,166.0667,1.8513,28.228,10,
113,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,221.7352,2.1515,-36.9255,0,
113,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,201.6164,1.291,3.4288,30,
113,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
113,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,28.514,1.2109,9.7823,30,
113,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,19.7753,2.4817,2.1584,40,
113,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,249.8108,1.2008,-5.8751,30,
113,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,333.1638,1.9313,17.2639,20,
113,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,217.0616,2.0814,50.6671,-10,
113,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,120.173,2.1715,11.8094,30,
113,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,324.0922,2.0014,-23.174,10,
113,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,348.731,3.1625,2.8739,40,
113,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,53.3052,2.382,-55.3481,-10,
113,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,135.7544,1.471,-31.0809,0,
113,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,334.3615,1.2809,-13.224,20,
113,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,226.148,6.004,30.0029,0,
113,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,174.8874,1.2611,9.6155,30,
113,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,346.9447,2.7618,1.5715,40,
113,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,39.7376,1.3509,-5.566,30,
113,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,334.8738,5.4737,165.6227,-20,
113,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,173.2405,1.7212,6.7085,30,
113,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,104.6833,1.5811,-1.5786,40,
113,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,156.8804,1.8213,-8.7899,30,
113,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,114.1777,1.361,4.8927,30,
113,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,207.1122,1.441,11.6525,30,
113,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,41.5541,2.3115,-7.6064,30,
113,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,150.9175,1.0808,-15.7477,20,
113,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,201.1965,1.7715,31.4419,0,
113,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,344.3372,2.2116,24.7696,10,
113,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,101.5369,1.151,-8.454,30,
113,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,26.2635,1.7914,8.2532,30,
113,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,134.7775,1.481,-4.9682,30,
113,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,30.9124,2.3916,-15.8171,20,
113,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,35.9685,1.9014,19.5694,20,
113,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,345.3725,1.5511,-1.948,40,
113,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,168.9344,2.1115,1.1574,40,
113,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,264.5975,2.0819,5.0008,30,
113,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,12.9244,3.1322,-2.6752,40,
113,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,246.2398,1.551,20.7199,20,
113,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,219.2982,2.0114,-6.7266,30,
113,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,344.9007,2.3616,-1.1244,40,
113,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,273.6528,1.3809,-12.7245,20,
113,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,74.4785,1.6912,-0.90962,40,
113,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,343.854,3.2422,24.8141,10,
113,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,205.4898,2.0214,7.7849,30,
113,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,135.0506,1.5611,-1.7476,40,
113,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,333.1416,1.9013,16.0395,20,
113,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,347.4289,1.7612,-0.26613,40,
113,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
113,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,290.9041,3.5324,2.8673,40,
113,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,133.2813,3.0021,25.2908,10,
113,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,336.5897,2.3716,17.2419,20,
113,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,41.5605,1.8613,-3.9346,30,
113,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,62.1392,1.531,-14.0329,20,
113,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,141.8093,1.411,35.6654,0,
113,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
113,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,326.6657,1.3109,36.8801,0,
113,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,140.9191,1.3811,-27.1028,10,
113,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,171.206,1.9413,5.1175,30,
113,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,285.6844,2.0014,0.49092,40,
113,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,156.8335,1.6112,-10.6896,30,
113,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,104.1234,1.491,-2.6012,40,
113,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
113,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,281.8749,1.7611,-6.8241,30,
113,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,338.7634,1.2814,-7.192,30,
113,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,82.1558,2.0414,6.9012,30,
113,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,346.496,1.6513,-2.7319,40,
113,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,342.9984,1.1609,25.1063,10,
113,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,263.6067,2.3717,7.5869,30,
113,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,9.324,2.6518,-65.9333,-20,
113,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,330.3652,1.0007,10.5227,30,
113,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,124.1363,2.0314,-14.0637,20,
113,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,154.6626,1.3309,-15.2182,20,
113,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
113,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,221.6149,2.6818,-5.1778,30,
113,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,316.8556,1.9414,28.5697,10,
113,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,154.0608,0.94068,15.6545,20,
113,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,113.8135,5.5439,7.1553,30,
113,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
113,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,129.6931,1.441,-9.0927,30,
113,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,144.3142,1.5311,-20.716,20,
113,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,104.281,2.1915,-4.3101,30,
113,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,17.9895,1.441,-0.13387,40,
113,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,14.9961,1.6411,-91.724,-20,
113,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,257.9443,1.7112,1.2765,40,
113,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,4.3909,2.932,15.5576,20,
113,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,17.0864,1.8714,1.1651,40,
113,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,212.4372,1.0907,-13.9333,20,
113,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,109.9525,2.922,3.2833,30,
113,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,355.6228,2.0114,6.7437,30,
113,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,257.0842,1.361,27.8826,10,
113,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,159.9871,2.0814,-9.1177,30,
113,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,19.8978,1.7412,33.0691,0,
113,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,344.0635,1.4111,-2.6576,40,
113,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,336.2343,2.6521,20.4842,20,
113,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,58.3411,4.2729,-19.6323,20,
113,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,147.657,1.7512,-17.5522,20,
113,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,340.1324,1.7512,23.4733,10,
113,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,219.0738,1.391,-8.0441,30,
113,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,27.9514,2.2315,9.3288,30,
113,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,158.7384,2.3016,-6.766,30,
113,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,141.8393,1.9714,6.4878,30,
113,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,10.5123,1.471,22.6072,10,
113,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,83.3989,1.461,5.1526,30,
113,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,80.2467,1.4111,0.52406,40,
113,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,12.5852,1.8013,-4.4764,30,
113,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,348.2738,3.1521,0.54195,40,
113,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,210.1541,1.5611,12.6379,20,
113,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
113,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,166.4247,1.481,1.243,40,
113,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,245.6351,1.341,16.4762,20,
113,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,335.0667,1.8012,19.821,20,
113,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,145.4214,1.8814,-20.8758,20,
113,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,218.7452,1.381,-159.3606,-20,
113,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,221.2751,2.0113,-8.3843,30,
113,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
113,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,270.3785,1.5611,10.3965,30,
113,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,264.0531,1.8114,64.1919,-20,
113,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,291.3553,1.7511,2.4169,40,
113,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,227.2212,1.6211,-0.088666,40,
113,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,122.2878,1.5611,16.8874,20,
113,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,111.2021,1.9013,-24.0664,10,
113,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,99.569,2.0113,53.1075,-10,
113,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,96.5271,1.2409,-9.0031,30,
113,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,307.3039,1.3409,-9.161,30,
113,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,314.2176,1.8112,87.7432,-20,
113,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,24.2837,1.3312,6.983,30,
113,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,254.4297,2.4717,-4.7043,30,
113,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,131.1407,2.2815,-7.3232,30,
113,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,321.3185,4.9333,-56.6724,-10,
113,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,321.8066,3.6225,33.021,0,
113,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,217.7049,1.2809,-8.7894,30,
113,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,225.882,1.6111,-0.1105,40,
113,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,79.811,2.1217,4.5689,30,
113,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,123.8944,2.5917,18.1809,20,
113,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,105.0665,2.0214,-2.4106,40,
113,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,297.5367,1.3111,10.9084,30,
113,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,4.2915,2.4916,17.926,20,
113,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,223.8561,2.0214,-2.1128,40,
113,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,97.2638,1.5811,-8.4299,30,
113,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,9.4356,1.6112,-9.5936,30,
113,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,164.4917,1.3413,-3.1094,30,
113,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,349.8766,2.0714,0.70804,40,
113,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
113,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,201.9637,1.4411,-23.8967,10,
113,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
113,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,212.2392,1.7712,12.3363,20,
113,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
113,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,144.6464,2.5017,6.6568,30,
113,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,28.141,1.3912,-17.417,20,
113,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
113,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,7.5275,1.6511,-9.2747,30,
113,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,351.0679,1.541,2.8672,40,
113,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,219.4131,2.1115,-5.8323,30,
113,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,309.6925,1.9013,23.4238,10,
113,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,145.3423,2.1815,6.4729,30,
113,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,44.385,2.4217,-5.0925,30,
113,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,312.384,1.9513,23.7449,10,
113,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,19.0862,2.5316,-27.4876,10,
113,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,338.4803,6.5243,-130.6226,-20,
113,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,91.1316,1.6512,12.4751,20,
113,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,344.8842,1.371,-0.23521,40,
113,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,77.0503,1.7911,28.9804,10,
113,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,39.6224,1.1309,-7.463,30,
113,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,29.9129,1.5113,10.2146,30,
113,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,216.6701,2.0314,-10.6955,30,
113,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,261.7216,1.6312,4.053,30,
113,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,162.8631,1.7913,-4.6893,30,
113,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,268.037,1.541,11.3495,30,
113,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,341.7452,2.1919,26.5906,10,
113,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
113,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,81.7029,1.5711,3.8644,30,
113,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,283.5116,1.6611,-4.1804,30,
113,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,300.456,1.5911,-19.4575,20,
113,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,283.3964,1.5811,-4.9891,30,
113,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,25.3143,2.0014,6.6269,30,
113,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,57.2411,1.361,-18.3386,20,
113,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,137.2717,1.321,-0.33735,40,
113,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,14.9627,1.551,-3.3765,30,
113,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,106.4536,1.6011,-3.2926,30,
113,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,284.0311,1.4009,28.3199,10,
113,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,229.2529,1.0908,0.55877,40,
113,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
113,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,250.4709,1.7212,-7.7169,30,
113,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,81.9446,0.95071,5.4862,30,
113,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,213.7521,1.6811,-12.9737,20,
113,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,151.9366,1.451,16.7305,20,
113,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,25.2703,1.471,6.8784,30,
113,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,33.5857,1.481,-44.6568,-5,
