Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
101,1,8,1,437,1,195.8825,289.6004,46.6323,2,3,1,3,0,1,0,46.6323,52.7227,1.3309,6.0904,30,
101,1,8,2,438,1,225.9478,17.4869,259.3861,2,3,1,2,1,0,0,17.4869,41.9692,0.70046,24.4823,10,
101,1,8,2,439,1,47.6783,347.7356,19.1134,2,3,1,2,1,0,0,347.7356,352.2185,1.3008,4.4829,30,
101,1,8,2,440,1,348.8749,288.5577,135.1048,2,3,1,2,1,0,0,288.5577,302.6411,1.1008,14.0834,20,
101,1,8,2,441,1,17.622,227.5518,287.863,2,1,3,3,0,0,1,287.863,296.7917,0.65047,8.9287,30,
101,1,8,2,442,1,139.6023,345.9468,106.1917,1,3,2,1,1,0,0,139.6023,136.7547,1.2809,-2.8476,40,
101,1,8,1,443,1,315.7594,168.9714,49.7318,3,1,2,3,1,0,0,49.7318,51.7628,0.86062,2.0309,40,
101,1,8,1,444,1,345.0897,48.5744,199.6218,3,1,2,2,0,0,1,48.5744,31.0461,1.2212,-17.5284,20,
101,1,8,2,445,1,167.3245,109.7341,195.5012,1,3,2,1,1,0,0,167.3245,160.5478,0.55043,-6.7767,30,
101,1,8,1,446,1,227.0703,108.2778,166.9902,3,2,1,1,0,0,1,227.0703,210.2679,1.0107,-16.8024,20,
101,1,8,1,447,1,168.0296,348.6527,315.2411,3,1,2,2,0,0,1,348.6527,354.5765,1.0007,5.9238,30,
101,1,8,2,448,1,77.9077,348.356,139.1847,2,3,1,3,0,1,0,139.1847,NaN,100000,999,0,
101,1,8,2,449,1,196.6687,45.2539,287.2967,1,2,3,3,0,0,1,287.2967,305.4318,1.0007,18.1351,20,
101,1,8,1,450,1,348.6292,76.9854,316.9442,1,2,3,1,1,0,0,348.6292,342.3797,1.0508,-6.2495,30,
101,1,8,2,451,1,45.82,286.0284,195.4877,3,1,2,3,1,0,0,195.4877,215.3124,0.94099,19.8247,20,
101,1,8,2,452,1,228.4809,197.7777,105.215,3,2,1,3,1,0,0,105.215,98.7007,0.87064,-6.5143,30,
101,1,8,1,453,1,19.5254,195.0888,77.9293,2,1,3,3,0,0,1,77.9293,85.5298,1.1408,7.6004,30,
101,1,8,1,454,1,108.1441,288.7586,317.2302,2,1,3,2,1,0,0,288.7586,280.4066,1.0807,-8.3521,30,
101,1,8,2,455,1,195.554,136.7892,78.0047,2,3,1,3,0,1,0,78.0047,NaN,100000,999,0,
101,1,8,1,456,1,76.9306,255.3112,17.1037,3,1,2,3,1,0,0,17.1037,13.7556,1.0808,-3.3481,30,
101,1,8,2,457,1,315.8327,136.112,258.1416,3,2,1,2,0,1,0,136.112,NaN,100000,999,0,
101,1,8,2,458,1,196.1841,109.8526,75.7302,1,2,3,3,0,0,1,75.7302,80.7498,1.0908,5.0196,30,
101,1,8,2,459,1,318.1979,16.3251,345.0498,1,2,3,1,1,0,0,318.1979,293.8845,1.0107,-24.3133,10,
101,1,8,2,460,1,227.4807,47.4588,289.961,2,3,1,3,0,1,0,289.961,NaN,100000,999,0,
101,1,8,1,461,1,75.2145,196.4988,227.4369,3,2,1,3,1,0,0,227.4369,240.7081,1.441,13.2712,20,
101,1,8,2,462,1,47.9513,109.5899,285.2797,3,2,1,3,1,0,0,285.2797,281.6354,1.0408,-3.6443,30,
101,1,8,2,463,1,225.3311,317.6721,75.0315,1,3,2,1,1,0,0,225.3311,221.2393,0.96065,-4.0918,30,
101,1,8,1,464,1,166.5257,135.371,258.088,3,1,2,3,1,0,0,258.088,264.3729,0.64052,6.285,30,
101,1,8,1,465,1,226.6129,287.5124,17.6721,1,2,3,1,1,0,0,226.6129,226.8476,0.75051,0.23467,40,
101,1,8,1,466,1,319.5253,347.8687,258.4118,2,1,3,2,1,0,0,347.8687,346.6853,0.87069,-1.1833,40,
101,1,8,2,467,1,17.0875,285.0899,105.9598,3,1,2,3,1,0,0,105.9598,111.1626,0.95066,5.2029,30,
101,1,8,2,468,1,165.0748,78.9197,105.0423,1,2,3,1,1,0,0,165.0748,152.4897,0.6804,-12.5851,20,
101,1,8,1,469,1,77.2969,166.8811,45.159,1,3,2,3,0,1,0,45.159,54.5466,1.1308,9.3876,30,
101,1,8,2,470,1,316.6301,46.3908,256.3269,3,1,2,2,0,0,1,46.3908,57.3581,0.63035,10.9672,30,
101,1,8,2,471,1,106.4855,76.1345,259.5126,2,1,3,3,0,0,1,259.5126,256.2944,0.89059,-3.2183,30,
101,1,8,1,472,1,137.8342,108.2676,168.3285,3,2,1,2,0,1,0,108.2676,69.2723,1.3609,-38.9954,0,
101,1,8,2,473,1,316.3971,46.6814,225.2609,3,1,2,3,1,0,0,225.2609,223.0242,1.0308,-2.2367,40,
101,1,8,2,474,1,229.2612,259.2762,197.7943,3,2,1,3,1,0,0,197.7943,196.3885,1.0807,-1.4058,40,
101,1,8,2,475,1,105.5545,19.9824,225.0265,3,2,1,1,0,0,1,105.5545,125.9525,0.94063,20.398,20,
101,1,8,1,476,1,169.5129,15.4763,346.9749,2,3,1,2,1,0,0,15.4763,12.6615,0.7005,-2.8148,40,
101,1,8,2,477,1,76.037,135.2549,108.5153,1,2,3,1,1,0,0,76.037,98.8074,1.0107,22.7704,10,
101,1,8,1,478,1,318.0781,107.3419,78.6918,2,1,3,3,0,0,1,78.6918,346.7873,1.7613,-91.9045,-20,
101,1,8,1,479,1,15.4663,166.0074,255.1239,1,3,2,1,1,0,0,15.4663,355.8854,0.91071,-19.5809,20,
101,1,8,1,480,1,318.8759,78.2397,169.9236,2,3,1,3,0,1,0,169.9236,186.7741,1.481,16.8505,20,
