Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
117,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,209.7184,2.153,12.2406,20,
117,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,244.5882,2.3541,-15.2592,20,
117,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,307.8309,1.646,-10.5693,30,
117,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,330.4327,3,41.5156,-5,
117,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,316.5054,2.0347,-1.2329,40,
117,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,301.2487,4.7429,-18.6036,20,
117,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,119.2191,1.8611,-18.2743,20,
117,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,235.1703,1.7916,8.0651,30,
117,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,241.8341,1.5903,13.8449,20,
117,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,29.6319,2.4374,14.0899,20,
117,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,181.3502,3.1249,13.9724,20,
117,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,46.4254,2.4028,-0.056096,40,
117,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,249.5245,1.868,-6.3922,30,
117,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,305.2316,2.0625,17.2713,20,
117,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,214.5963,1.5834,18.6828,20,
117,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,49.9693,2.9791,-85.3214,-20,
117,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,246.7732,1.4028,-10.6893,30,
117,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,32.3896,2.3125,42.8659,-5,
117,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,256.2367,1.5625,0.97989,40,
117,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,54.6217,1.6111,9.1688,30,
117,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,74.2957,2.7292,-4.6292,30,
117,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,142.3961,1.382,-26.5389,10,
117,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,337.7525,1.3962,-11.8849,30,
117,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,221.9071,1.1528,-7.0103,30,
117,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,67.2406,1.8194,-38.3587,0,
117,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,224.4247,1.8403,26.8009,10,
117,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,231.9661,1.4098,-26.4573,10,
117,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
117,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,250.033,1.4167,-5.5131,30,
117,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,300.972,1.4791,-16.7343,20,
117,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,308.8033,1.2153,170.9646,-20,
117,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,247.8495,2.0208,-10.8112,30,
117,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,149.4127,4.3335,-48.7749,-5,
117,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
117,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,42.1819,2.1319,23.4502,10,
117,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,41.2249,1.3125,23.6081,10,
117,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,257.4647,1.5347,1.7789,40,
117,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,304.8234,1.632,-11.0765,30,
117,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,140.0139,1.4935,-26.3806,10,
117,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,104.8937,1.3333,-3.4699,30,
117,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,329.3629,3.0555,-17.9033,20,
117,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,337.1341,2.6041,-8.7229,30,
117,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,96.4669,1.8959,-12.1863,20,
117,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,141.7249,1.1041,-25.1105,10,
117,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,320.267,1.9791,-27.3185,10,
117,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,218.2482,1.5416,22.1031,10,
117,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,159.05,1.7429,-6.2219,30,
117,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,329.7532,2.0278,-15.62,20,
117,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,34.3395,1.5833,-10.964,30,
117,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,142.1943,1.4375,-27.0568,10,
117,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,157.1633,1.2083,-9.3687,30,
117,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,117.003,1.5694,10.7411,30,
117,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,16.9745,2.4583,-148.6958,-20,
117,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,88.0598,1.0139,-21.2253,10,
117,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,134.3008,1.7847,-61.1588,-20,
117,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,57.8006,1.5764,8.6401,30,
117,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,142.4602,1.3681,-24.2049,10,
117,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,151.2828,1.9653,-18.4718,20,
117,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,339.0565,1.8264,19.4889,20,
117,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,115.5498,1.4445,5.559,30,
117,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,20.6612,1.6597,2.6509,40,
117,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,138.0401,1.2573,-1.7056,40,
117,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,75.3761,3.118,28.6466,10,
117,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,40.3032,2.3402,23.9041,10,
117,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,346.4777,2.2503,-0.84272,40,
117,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,132.1064,3.4373,-35.6706,0,
117,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,243.5408,1.5625,-16.0558,20,
117,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,27.839,1.4585,12.2394,20,
117,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,223.5131,1.5491,-2.0067,40,
117,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,219.097,1.5625,-6.9278,30,
117,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,334.0014,2.2153,-12.0236,20,
117,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,255.2309,1.4097,-31.1464,0,
117,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,59.8986,1.618,-15.4895,20,
117,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,325.3929,3.375,6.3529,30,
117,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,179.9114,1.2431,-17.7936,20,
117,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,138.6171,1.5279,1.8189,40,
117,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,333.5936,1.6597,16.4914,20,
117,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,334.6206,1.521,-13.0744,20,
117,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
117,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,252.7224,1.2986,-35.3145,0,
117,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,138.2148,1.8194,30.2243,0,
117,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,301.8345,0.96525,-17.5133,20,
117,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,48.5628,1.7847,3.0677,30,
117,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,59.6746,1.3125,-16.4975,20,
117,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,129.3057,1.2292,23.1618,10,
117,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
117,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,265.0818,1.493,-24.7037,10,
117,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,166.3718,1.361,-1.6501,40,
117,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,117.7399,1.507,-48.3485,-5,
117,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,293.4615,2.0278,8.268,30,
117,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,140.1259,2.0972,-27.3972,10,
117,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,107.8969,1.3403,1.1723,40,
117,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
117,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,335.1392,1.9093,46.4402,-5,
117,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,358.2781,2.0694,12.3227,20,
117,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,86.0323,1.4792,10.7777,30,
117,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,326.2286,1.4445,-22.9993,10,
117,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,322.8463,1.5348,4.9542,30,
117,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,269.0522,2.9999,13.0324,20,
117,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,102.9526,1.3403,27.6953,10,
117,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,313.1641,1.882,-6.6784,30,
117,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,128.0266,1.4792,-10.1734,30,
117,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,166.4463,2.5695,-3.4345,30,
117,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
117,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,220.6494,4.5207,-6.1433,30,
117,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,282.933,1.3682,-5.3529,30,
117,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,139.8583,1.5694,1.452,40,
117,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,104.2922,1.7152,-2.366,40,
117,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
117,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,121.169,1.3889,-17.6167,20,
117,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,125.4566,1.3334,-39.5736,0,
117,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,104.0722,1.507,-4.5188,30,
117,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,22.1089,1.3263,3.9855,30,
117,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,100.7052,1.5208,-6.015,30,
117,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,257.8857,1.7709,1.218,40,
117,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,13.71,1.6389,24.8767,10,
117,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,18.2945,1.3888,2.3732,40,
117,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,224.6638,1.4028,-1.7067,40,
117,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,118.9579,1.3403,12.2886,20,
117,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,344.0739,2.1601,-4.8052,30,
117,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,231.2026,1.5486,2.0009,40,
117,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,140.5516,1.1945,-28.5532,10,
117,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,320.6456,1.4656,-26.1831,10,
117,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,326.346,1.25,-20.3751,20,
117,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,338.108,1.7361,22.3579,10,
117,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,83.305,1.7014,5.3317,30,
117,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,112.1073,1.4444,-53.102,-10,
117,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,311.1911,1.4098,-5.468,30,
117,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,238.155,1.6806,11.0371,30,
117,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,26.7567,1.6111,8.1341,30,
117,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,198.062,1.8055,32.5577,0,
117,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,130.8968,1.1598,-4.4548,30,
117,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,4.8183,2.2153,16.9133,20,
117,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,94.6865,1.6251,16.4402,20,
117,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,83.1926,1.4722,3.47,30,
117,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,21.2799,1.9514,4.2184,30,
117,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,341.6582,1.3542,-6.0737,30,
117,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,237.9289,1.5833,40.4127,-5,
117,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
117,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,155.8503,1.2152,-9.3314,30,
117,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,227.4007,1.4306,-1.7581,40,
117,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,335.4328,2.1389,20.1871,20,
117,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,154.3922,1.167,-11.905,30,
117,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,46.7247,1.3334,28.6189,10,
117,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,246.2971,1.5,16.6378,20,
117,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
117,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,248.0812,1.1737,-11.9007,30,
117,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,207.5153,1.4375,7.654,30,
117,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,314.4608,2.5141,25.5224,10,
117,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,226.4179,1.2083,-0.89197,40,
117,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,141.9643,1.2778,36.5639,0,
117,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,135.2425,1.4445,-0.025991,40,
117,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,48.3454,3.3749,1.8839,40,
117,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,126.7674,1.3889,21.2372,10,
117,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,322.2618,1.875,5.7969,30,
117,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,236.8074,2.2014,10.3329,30,
117,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,22.754,1.1111,5.4533,30,
117,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,266.4614,1.5139,7.3273,30,
117,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,129.4755,1.3611,-8.9883,30,
117,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,39.5358,1.5625,21.5449,10,
117,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,274.8357,2.0416,-13.9499,20,
117,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,228.5371,1.7569,2.0429,40,
117,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,246.0129,1.3472,20.0204,20,
117,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,67.6426,1.4097,-7.5995,30,
117,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,108.0708,2.9513,2.3574,40,
117,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,112.6721,2.3544,5.195,30,
117,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,289.618,2.0972,2.9896,40,
117,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,344.946,1.9931,-1.4195,40,
117,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,229.1195,2.0277,3.1506,30,
117,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,114.9776,2.1945,9.2839,30,
117,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,23.3375,2.3126,4.3084,30,
117,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,154.94,2.2013,-12.6611,20,
117,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,20.9264,3.2013,31.7578,0,
117,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
117,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,230.9071,1.625,5.0467,30,
117,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
117,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,222.4267,1.1389,22.5238,10,
117,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
117,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,140.1053,1.7709,2.1157,40,
117,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,43.7707,1.7639,-1.7872,40,
117,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
117,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,35.7042,1.5556,18.902,20,
117,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,7.6005,1.0694,19.3997,20,
117,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,228.905,1.2084,3.6596,30,
117,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,287.5035,1.8056,1.2349,40,
117,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,159.7662,1.5765,20.8967,20,
117,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,49.2169,1.5139,-0.26066,40,
117,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,309.5565,2.6389,20.9174,20,
117,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,43.132,1.8124,-3.4418,30,
117,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,77.3208,1.8194,-31.7821,0,
117,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,91.9892,1.3333,13.3327,20,
117,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,321.4368,1.4237,-23.6826,10,
117,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,239.0387,1.375,-169.0313,-20,
117,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,57.3476,1.3055,10.2622,30,
117,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,31.3924,1.5209,11.6941,30,
117,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,235.5235,1.618,8.1579,30,
117,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,227.6934,1.2295,-29.9751,10,
117,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,163.8409,1.4583,-3.7114,30,
117,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,234.6096,1.1462,-22.0779,10,
117,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,311.7015,1.5208,-3.4531,30,
117,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
117,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,89.4407,1.3056,11.6023,30,
117,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,302.6958,1.7154,15.0037,20,
117,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,299.6978,1.5625,-20.2157,20,
117,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,324.7227,1.8958,36.3372,0,
117,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,31.7733,1.7639,13.0859,20,
117,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,66.5616,1.1737,-9.0181,30,
117,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,136.0725,1.4514,-1.5365,40,
117,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,46.2171,1.4376,27.8779,10,
117,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,133.0162,1.1528,23.27,10,
117,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,245.1735,2.4167,-10.5377,30,
117,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,229.2516,1.375,0.5574,40,
117,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
117,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,252.8855,1.5694,-5.3023,30,
117,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,74.9982,1.9791,-1.4602,40,
117,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,222.317,1.6597,-4.4087,30,
117,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,140.949,1.6597,5.7428,30,
117,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,331.3843,1.4653,-47.0076,-5,
