Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
123,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,219.7678,0.87065,-158.6241,-20,
123,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,95.8566,1.211,17.6141,20,
123,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,344.4863,1.1307,-1.4496,40,
123,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,223.1419,0.90068,-4.5969,30,
123,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,200.5229,1.1909,3.7616,30,
123,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,48.5455,1.5611,-1.3928,40,
123,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,236.5493,1.531,9.335,30,
123,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,110.3606,1.2609,1.26,40,
123,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,199.8697,0.79058,-28.0605,10,
123,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,253.8696,1.431,24.5372,10,
123,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,326.3978,0.85067,-18.7234,20,
123,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,111.3937,1.1609,4.8258,30,
123,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,127.696,1.3709,21.5458,10,
123,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,44.3253,1.211,-4.5252,30,
123,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,149.8125,1.2509,-19.1093,20,
123,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,28.16,1.491,12.3196,20,
123,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,0.15527,1.461,14.7959,20,
123,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,9.578,1.1508,24.4056,10,
123,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,165.1828,0.61043,-120.5808,-20,
123,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,326.761,1.1208,8.6765,30,
123,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,341.2263,1.7011,-4.3781,30,
123,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,318.4727,1.7012,33.1735,0,
123,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,145.0192,1.0107,5.2363,30,
123,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,142.9961,0.79057,97.9189,-20,
123,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,28.9739,1.0606,9.3316,30,
123,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,356.5032,1.0707,129.0181,-20,
123,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
123,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,113.938,1.1808,8.4927,30,
123,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,4.5066,1.4209,14.6139,20,
123,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,250.6326,2.3015,-7.7483,30,
123,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,295.5074,0.73096,5.5373,30,
123,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,114.8338,1.0408,9.6336,30,
123,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,322.5909,1.0607,-24.4455,10,
123,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,20.8548,1.3109,-27.1274,10,
123,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,120.5136,1.0211,45.0503,-5,
123,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,51.7179,1.0207,32.2372,0,
123,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,261.5528,1.1708,6.5021,30,
123,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,298.7954,1.3109,13.0963,20,
123,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,16.9919,1.2009,1.2811,40,
123,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,268.7081,1.0207,41.9883,-5,
123,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,141.6151,0.70041,4.4689,30,
123,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,323.2091,1.1208,7.5554,30,
123,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
123,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,105.6361,1.3109,-32.0816,0,
123,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,117.4166,1.411,10.8596,30,
