Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
112,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,22.4921,1.1908,4.1002,30,
112,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,44.4058,1.3809,-33.8367,0,
112,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,326.2297,0.81092,-19.7062,20,
112,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,242.75,0.87064,15.0112,20,
112,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,161.0131,1.7314,-35.7482,0,
112,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,31.5436,1.5311,-18.3947,20,
112,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,223.3046,1.5611,-3.9097,30,
112,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,95.4719,1.371,-13.6288,20,
112,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,199.7837,0.97071,-28.1465,10,
112,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,161.1446,2.3315,-68.1878,-20,
112,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,342.9304,1.1208,-2.1908,40,
112,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,114.5094,1.1908,7.9414,30,
112,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,99.8543,0.89054,-6.2959,30,
112,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,58.5602,1.3012,9.7098,30,
112,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,167.2346,0.91068,-1.6873,40,
112,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,20.8622,2.2815,5.0218,30,
112,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,2.9616,2.7622,17.6023,20,
112,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,339.2127,1.2108,-5.9597,30,
112,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,253.9971,1.5612,-31.7665,0,
112,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,286.0205,0.77034,-32.064,0,
112,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,339.8657,1.6412,-5.7387,30,
112,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,297.9291,1.3409,12.6299,20,
112,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,161.9732,1.5909,22.1903,10,
112,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,68.8695,1.5711,23.7923,10,
112,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,41.1031,2.2516,21.4607,10,
112,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,225.2149,1.0607,-2.2702,40,
112,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
112,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,96.6848,1.421,-8.7605,30,
112,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,343.9513,1.6511,-5.9414,30,
112,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,241.8676,1.541,-16.5133,20,
112,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,284.5382,1.2409,-5.4318,30,
112,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,72.7658,1.3109,-32.4344,0,
112,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,329.6532,1.2408,-17.3832,20,
112,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,30.4251,1.7911,-17.5571,20,
112,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,68.4827,1.3209,-6.9806,30,
112,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,291.2922,1.381,-88.1886,-20,
112,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,295.6453,1.0807,40.5946,-5,
112,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,305.2136,1.251,19.5145,20,
112,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,10.8615,1.521,-4.8494,30,
112,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,228.6547,1.5911,1.9348,40,
112,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,159.4294,1.7912,22.2832,10,
112,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,322.9403,1.4109,7.2866,30,
112,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
112,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,136.8178,1.491,-0.89989,40,
112,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,107.365,1.8914,0.808,40,
