Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
109,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,130.7799,1.7157,52.5374,-10,
109,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,349.6688,1.2782,3.7329,30,
109,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,212.7008,1.3403,-15.038,20,
109,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,205.019,1.3264,8.2577,30,
109,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,41.4528,3.2361,-8.4854,30,
109,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,253.199,2.7083,25.9847,10,
109,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,113.2847,1.4376,4.1841,30,
109,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,247.6084,1.5764,19.6782,20,
109,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,235.857,1.6251,6.5246,30,
109,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,320.8962,1.1667,-24.225,10,
109,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,11.2326,1.9306,-95.3353,-20,
109,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,110.8718,1.3194,4.7216,30,
109,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,65.9392,1.8472,17.0888,20,
109,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,210.1571,1.7295,41.2353,-5,
109,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,183.9103,0.36133,168.0699,-20,
109,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,339.4809,1.75,-5.8784,30,
109,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,341.7673,1.1251,-3.4051,30,
109,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,290.5436,3.2222,4.7801,30,
109,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,284.5593,1.1602,-33.5252,0,
109,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,337.8039,1.3679,-7.8005,30,
109,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,304.1321,2.0556,18.8328,20,
109,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,116.4118,1.5,-23.3711,10,
109,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,54.7872,1.5834,9.7099,30,
109,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,23.1465,1.2222,3.5041,30,
109,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,231.5536,1.1458,4.0685,30,
109,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
109,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,116.0838,1.875,10.6385,30,
109,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,2.7574,2.6392,12.8648,20,
109,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,251.5517,1.889,-6.8292,30,
109,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,289.2762,1.3543,-0.69392,40,
109,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,110.2329,1.4583,5.0327,30,
109,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,346.4986,2.0972,-0.5378,40,
109,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,40.263,1.4444,-7.7192,30,
109,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,74.6043,1.3958,-0.85905,40,
109,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,58.543,1.243,39.0622,0,
109,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,245.9877,1.1597,-9.063,30,
109,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,263.7147,1.8055,-21.9844,10,
109,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,17.9854,1.6737,2.2746,40,
109,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,237.5528,1.4236,10.833,30,
109,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,259.334,1.3472,122.1878,-20,
109,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,325.4461,1.5347,9.7924,30,
109,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
109,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,147.139,1.3889,9.4213,30,
109,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,117.0913,1.3194,10.5343,30,
