Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
119,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,141.379,0.81974,6.1728,30,
119,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,31.4859,0.84024,13.0941,20,
119,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,121.3188,1.1806,43.0764,-5,
119,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,331.5787,0.8056,-14.3572,20,
119,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,233.7745,0.51392,6.0357,30,
119,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,184.066,1.1115,-12.6953,20,
119,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,29.4911,1.3751,-20.4471,20,
119,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,225.572,0.6666,-1.6423,40,
119,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,122.6413,0.70837,13.5407,20,
119,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,215.1917,0.63203,-12.7385,20,
119,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,65.5369,1.0626,-163.7955,-20,
119,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,335.3462,0.95143,-9.775,30,
119,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,122.9827,0.44447,16.4148,20,
119,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,118.3346,0.8754,12.1844,20,
119,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,56.1219,0.97226,7.2714,30,
119,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,144.5738,1.5902,-24.348,10,
119,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,16.388,1.5836,0.54765,40,
119,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,43.0283,1.0625,57.6689,-10,
119,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,334.2907,0.87503,-10.8817,30,
119,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,222.8121,0.68054,-62.9514,-20,
119,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,277.0804,0.93063,-41.0041,-5,
119,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,45.9082,1.3472,60.3038,-20,
119,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,317.9053,0.43055,32.6061,0,
119,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,135.2006,0.66001,-4.5823,30,
119,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,138.9747,0.81244,93.8974,-20,
119,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,58.9353,0.31252,39.293,0,
119,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,42.1168,1.0556,174.6316,-20,
119,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
119,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,119.7708,0.69434,14.3255,20,
119,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,160.2388,0.77785,170.3461,-20,
119,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,260.5098,1.0278,2.1289,40,
119,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,297.4699,0.85452,7.4998,30,
119,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,100.9641,0.74309,-4.2361,30,
119,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,320.4704,0.71523,-26.566,10,
119,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,306.6746,1.861,-101.3076,-20,
119,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,70.0435,0.68741,-5.4198,30,
119,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,4.7408,1.0833,-14.74,20,
119,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,236.1834,0.56279,-18.8674,20,
119,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,278.5012,0.95141,-7.1979,30,
119,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,9.8803,0.64626,-5.8306,30,
119,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,248.9523,0.71571,22.2325,10,
119,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,189.6671,0.63193,52.5209,-10,
119,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,342.4048,1.1874,26.7511,10,
119,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
119,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,154.1336,0.875,16.4159,20,
119,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,122.0963,0.84761,15.5394,20,
