Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
110,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,80.2398,1.3609,1.9974,40,
110,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,350.03,0.90071,4.0941,30,
110,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,227.3331,0.80059,-0.40564,40,
110,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,209.3027,1.2109,12.5414,20,
110,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,64.3013,1.0207,14.363,20,
110,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,228.0151,0.86079,0.8008,40,
110,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,103.5042,0.99072,-5.5964,30,
110,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,214.2997,0.88098,-13.6305,20,
110,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,230.2303,1.2308,0.89792,40,
110,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,344.0701,0.80097,-1.0511,40,
110,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,113.9882,0.83061,7.4203,30,
110,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,125.169,0.85095,19.0188,20,
110,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,84.3311,1.0908,35.4807,0,
110,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,154.6049,1.2008,-14.3169,20,
110,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,16.7289,1.6811,0.88851,40,
110,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,2.782,0.91065,17.4226,20,
110,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,355.1116,0.76053,9.9391,30,
110,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,286.8364,0.70047,1.0729,40,
110,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,332.112,0.8904,14.0275,20,
110,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,345.208,0.8106,-0.39649,40,
110,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,316.7121,0.99073,31.4128,0,
110,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,147.569,0.84061,7.7861,30,
110,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,37.528,1.7413,-7.5492,30,
110,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,34.8204,0.8506,15.178,20,
110,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,204.0456,1.441,-23.4395,10,
110,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
110,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,106.7864,0.95074,1.3411,40,
110,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,348.831,1.2808,-1.0617,40,
110,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,262.5865,1.0207,4.2056,30,
110,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,289.7922,0.63047,-0.17784,40,
110,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,110.4727,0.81059,5.2724,30,
110,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,340.1085,0.69052,-6.9279,30,
110,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,53.488,1.0212,5.5058,30,
110,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,95.0836,0.82061,19.6203,20,
110,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,38.3131,1.1912,18.8323,20,
110,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,278.955,0.85088,23.9043,10,
110,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,305.9827,0.99076,20.2835,20,
110,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,31.5893,0.9707,15.8785,20,
110,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,243.7435,0.75057,17.0237,20,
110,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,145.4694,0.81066,8.3232,30,
110,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,323.6245,1.8112,7.9708,30,
110,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
110,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,135.7379,1.0308,-1.9798,40,
110,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,100.5286,0.9909,-6.0284,30,
