Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
115,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,110.5097,0.99304,32.2672,0,
115,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,350.4864,0.80561,4.5505,30,
115,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,234.7227,0.9236,6.984,30,
115,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,189.8033,0.98616,-6.958,30,
115,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,24.2403,0.8403,-25.6979,10,
115,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,233.5546,1.0348,6.3403,30,
115,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,119.4024,0.94455,10.3018,30,
115,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,249.5603,0.89608,21.6301,10,
115,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,241.3194,1.0208,11.987,30,
115,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,337.8027,1.0278,-7.3185,30,
115,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,123.2749,0.88197,16.707,20,
115,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,122.5958,0.77775,16.4456,20,
115,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,82.1358,0.80593,33.2854,0,
115,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,166.2945,1.5486,-2.6273,40,
115,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,30.4601,1.0348,14.6198,20,
115,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,354.8826,0.73624,9.5233,30,
115,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,346.3773,0.88895,1.2049,40,
115,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,271.2662,0.92368,-14.4973,20,
115,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,307.1593,0.83377,-10.9252,30,
115,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,349.1538,0.82638,3.5494,30,
115,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,316.549,0.99308,31.2497,0,
115,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,142.309,0.52786,2.5261,40,
115,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,77.2419,0.9444,32.1647,0,
115,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,23.5294,0.93787,3.8871,30,
115,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,224.8224,0.96528,-2.6627,40,
115,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
115,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,115.8302,1.0487,10.3849,30,
115,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,327.7505,1.1043,-22.1422,10,
115,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,262.4748,0.90279,4.0939,30,
115,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,283.3295,0.66664,-6.6405,30,
115,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,127.4432,0.75695,22.243,10,
115,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,336.7611,0.93058,-10.2753,30,
115,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,32.3079,0.97919,-15.6743,20,
115,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,69.926,0.99308,-5.5373,30,
115,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,33.352,1.0209,13.8713,20,
115,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,244.2093,0.74312,-10.8414,30,
115,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,289.7314,0.97233,4.0323,30,
115,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,30.7874,0.86106,15.0766,20,
115,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,246.2614,1.0695,19.5416,20,
115,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,136.479,0.7153,-0.66722,40,
115,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,295.9953,0.83319,-19.6585,20,
115,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
115,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,141.3228,1.2085,3.6052,30,
115,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,119.1154,0.6389,12.5584,20,
