Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
103,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,7.3239,2.0014,-11.068,30,
103,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,32.0604,1.6911,-46.182,-5,
103,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,347.2414,1.2913,1.3055,40,
103,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,223.8744,1.6111,-3.8644,30,
103,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,174.4968,1.2709,-22.2645,10,
103,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,24.2705,2.6822,-25.6677,10,
103,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,218.6307,1.2309,-8.5836,30,
103,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,121.5436,1.7312,12.443,20,
103,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,206.1739,1.3509,-21.7563,10,
103,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,200.1578,1.3709,-29.1746,10,
103,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,156.5271,1.6312,171.4059,-20,
103,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,109.8527,1.4413,3.2848,30,
103,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,116.8393,1.5711,10.6891,30,
103,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,76.7858,1.1508,27.9354,10,
103,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,170.4096,2.6018,1.4878,40,
103,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,201.625,1.401,-174.2154,-20,
103,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,7.0229,1.6114,21.6635,10,
103,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,345.6858,1.5812,0.51334,40,
103,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,306.9483,1.8813,21.1848,10,
103,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,302.2824,1.3113,-15.8021,20,
103,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,340.737,1.8813,-4.8675,30,
103,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,326.6597,1.381,41.3604,-5,
103,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,140.1498,1.501,0.36693,40,
103,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,72.15,2.282,27.0728,10,
103,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,29.5931,1.1508,9.9508,30,
103,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,220.6148,1.5811,-6.8704,30,
103,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
103,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,129.3789,1.3712,23.9336,10,
103,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,161.8031,1.8413,171.9104,-20,
103,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,228.7076,1.491,-29.6733,10,
103,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,296.2579,1.3313,6.2878,30,
103,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,106.9664,1.4014,1.7662,40,
103,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,353.2373,1.4811,6.2009,30,
103,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,12.7317,2.1315,-35.2506,0,
103,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,56.2769,1.4013,-19.1864,20,
103,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,43.9264,1.501,24.4457,10,
103,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,239.0737,1.9214,-15.977,20,
103,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,62.4199,3.3824,136.7208,-20,
103,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,40.7306,1.5811,25.0198,10,
103,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,213.3191,1.281,-13.4007,20,
103,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,167.2496,1.3609,30.1034,0,
103,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,161.9035,1.3309,-153.7502,-20,
103,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
103,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,119.1982,1.1613,-18.5195,20,
103,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,141.637,1.2709,35.0801,0,
