Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
102,1,4,1,219,1,226.5057,197.4779,106.2908,2,3,1,2,1,0,0,197.4779,193.6075,0.76054,-3.8704,30,
102,1,4,2,220,1,259.8474,45.9189,346.4997,1,3,2,1,1,0,0,259.8474,260.0966,0.79063,0.24917,40,
102,1,4,2,221,1,318.4002,137.5748,77.6103,1,3,2,1,1,0,0,318.4002,250.9287,1.1809,-67.4715,-20,
102,1,4,2,222,1,166.5816,288.9171,349.862,2,3,1,2,1,0,0,288.9171,297.5715,0.85064,8.6544,30,
102,1,4,1,223,1,317.7382,226.9757,346.9914,1,3,2,1,1,0,0,317.7382,283.4449,1.0708,-34.2933,0,
102,1,4,1,224,1,105.814,319.8523,137.985,1,2,3,2,0,1,0,319.8523,313.142,1.0808,-6.7103,30,
102,1,4,1,225,1,255.8689,48.257,137.4935,3,2,1,3,1,0,0,137.4935,325.5531,0.89057,-171.9404,-20,
102,1,4,2,226,1,136.2481,196.9353,227.1052,3,1,2,3,1,0,0,227.1052,213.0334,0.89066,-14.0718,20,
102,1,4,2,227,1,227.9892,349.0612,319.0729,1,3,2,1,1,0,0,227.9892,222.389,1.3811,-5.6002,30,
102,1,4,2,228,1,225.5817,138.2311,15.5421,3,1,2,3,1,0,0,15.5421,21.5872,1.0107,6.0451,30,
102,1,4,2,229,1,285.9722,48.7344,167.3778,3,1,2,3,1,0,0,167.3778,353.0291,1.5211,-174.3487,-20,
102,1,4,1,230,1,286.6208,78.3452,46.4815,3,2,1,3,1,0,0,46.4815,52.4558,1.1007,5.9743,30,
102,1,4,1,231,1,255.9167,75.3846,45.7683,2,1,3,1,0,1,0,255.9167,252.6566,2.1815,-3.2601,30,
102,1,4,1,232,1,287.9604,226.6264,319.9448,2,1,3,1,0,1,0,287.9604,261.6061,2.5117,-26.3542,10,
102,1,4,2,233,1,195.9136,15.5061,286.0079,2,3,1,1,0,0,1,195.9136,215.454,1.2408,19.5404,20,
102,1,4,1,234,1,15.7835,135.2906,46.6985,2,3,1,2,1,0,0,135.2906,107.7332,1.001,-27.5574,10,
102,1,4,1,235,1,257.4626,289.8383,137.3808,3,2,1,1,0,0,1,257.4626,267.0021,1.361,9.5396,30,
102,1,4,2,236,1,199.2895,349.5236,136.4601,2,1,3,2,1,0,0,349.5236,345.3379,1.1107,-4.1857,30,
102,1,4,2,237,1,105.6533,255.2568,228.1375,3,1,2,2,0,0,1,255.2568,265.4356,1.5311,10.1788,30,
102,1,4,2,238,1,19.7126,288.1906,45.453,3,1,2,3,1,0,0,45.453,37.0058,1.421,-8.4472,30,
102,1,4,1,239,1,78.9249,17.5187,136.305,2,3,1,1,0,0,1,78.9249,29.6293,1.8213,-49.2956,-5,
102,1,4,2,240,1,168.935,137.1128,49.7186,1,2,3,1,1,0,0,168.935,171.9983,0.74068,3.0633,30,
102,1,5,2,241,1,16.725,196.6432,349.6374,3,2,1,3,1,0,0,349.6374,341.21,1.0707,-8.4274,30,
102,1,5,1,242,1,228.9174,256.2394,47.7721,1,2,3,1,1,0,0,228.9174,247.2037,1.4713,18.2862,20,
102,1,5,1,243,1,289.539,49.8729,105.5993,3,1,2,3,1,0,0,105.5993,108.0137,1.1008,2.4144,40,
102,1,5,1,244,1,197.6238,289.7213,319.9417,1,3,2,1,1,0,0,197.6238,199.7299,1.0607,2.1061,40,
102,1,5,2,245,1,258.4234,77.2155,227.1783,1,2,3,1,1,0,0,258.4234,259.5892,1.2609,1.1657,40,
102,1,5,2,246,1,226.3361,255.1975,316.4828,2,1,3,1,0,1,0,226.3361,NaN,100000,999,0,
102,1,5,1,247,1,286.7869,228.505,255.5461,2,1,3,3,0,0,1,255.5461,263.5189,1.381,7.9728,30,
102,1,5,2,248,1,16.2971,257.7355,317.7063,3,1,2,3,1,0,0,317.7063,301.6315,1.2208,-16.0749,20,
102,1,5,2,249,1,255.7773,197.5118,137.8387,3,1,2,3,1,0,0,137.8387,133.3294,1.1112,-4.5092,30,
102,1,5,2,250,1,258.6607,349.8526,138.0444,1,3,2,1,1,0,0,258.6607,256.1668,0.89069,-2.494,40,
102,1,5,2,251,1,105.3415,345.2747,198.1876,3,2,1,3,1,0,0,198.1876,183.0611,0.80057,-15.1265,20,
102,1,5,2,252,1,105.3364,255.9079,347.8787,1,3,2,3,0,1,0,347.8787,NaN,100000,999,0,
102,1,5,2,253,1,226.637,288.7301,18.7318,1,2,3,3,0,0,1,18.7318,21.1929,0.97077,2.4611,40,
102,1,5,1,254,1,49.1833,199.2965,17.6169,2,1,3,3,0,0,1,17.6169,22.6005,1.2409,4.9836,30,
102,1,5,2,255,1,229.9671,76.632,255.6858,3,2,1,3,1,0,0,255.6858,253.9633,0.68086,-1.7225,40,
102,1,5,1,256,1,315.8999,229.0183,197.5698,1,3,2,1,1,0,0,315.8999,264.6962,1.3109,-51.2038,-10,
102,1,5,2,257,1,226.5174,48.0372,166.3945,2,1,3,3,0,0,1,166.3945,137.3233,1.3109,-29.0712,10,
102,1,5,1,258,1,229.0542,259.6444,108.3636,2,3,1,3,0,1,0,108.3636,117.95,1.8213,9.5864,30,
102,1,5,2,259,1,347.2662,225.3737,198.3167,1,2,3,1,1,0,0,347.2662,336.786,0.96069,-10.4802,30,
102,1,5,1,260,1,315.7147,345.8571,288.1292,1,2,3,2,0,1,0,345.8571,295.474,1.2409,-50.3831,-10,
102,1,5,1,261,1,17.7735,108.6532,198.8681,3,1,2,2,0,0,1,108.6532,77.9884,1.301,-30.6648,0,
102,1,5,2,262,1,139.3627,166.8354,226.181,2,1,3,2,1,0,0,166.8354,127.016,1.411,-39.8193,0,
102,1,5,1,263,1,257.7041,137.0821,347.5855,2,3,1,3,0,1,0,347.5855,345.8335,0.94073,-1.752,40,
102,1,5,1,264,1,105.0634,196.1451,46.3184,3,2,1,2,0,1,0,196.1451,77.2522,1.0507,-118.8929,-20,
102,1,5,2,265,1,165.2719,46.3001,287.9455,1,3,2,1,1,0,0,165.2719,169.3144,0.98071,4.0425,30,
102,1,5,2,266,1,345.3732,167.9553,47.23,1,3,2,1,1,0,0,345.3732,347.7519,1.6912,2.3787,40,
102,1,5,2,267,1,288.1473,45.3035,138.37,1,3,2,2,0,0,1,45.3035,141.7002,2.5917,96.3966,-20,
102,1,5,2,268,1,49.3562,195.864,169.2511,2,1,3,3,0,0,1,169.2511,132.5884,1.0908,-36.6628,0,
102,1,5,2,269,1,108.1373,318.5696,166.532,1,2,3,3,0,0,1,166.532,165.3761,1.2008,-1.1559,40,
102,1,5,1,270,1,106.2619,286.0004,165.345,1,2,3,1,1,0,0,106.2619,113.3169,1.0507,7.055,30,
102,1,5,1,271,1,317.6891,165.6703,197.7047,2,1,3,2,1,0,0,165.6703,156.5673,0.8006,-9.103,30,
102,1,5,2,272,1,168.1491,109.2851,349.499,2,1,3,2,1,0,0,109.2851,116.4023,1.3209,7.1173,30,
102,1,5,2,273,1,227.5567,289.5707,195.4597,3,1,2,3,1,0,0,195.4597,193.9724,1.6512,-1.4872,40,
102,1,5,2,274,1,49.1604,349.858,226.0914,3,2,1,1,0,0,1,49.1604,40.6066,1.251,-8.5538,30,
102,1,5,1,275,1,166.6652,137.0671,47.0717,1,2,3,1,1,0,0,166.6652,165.3378,0.88064,-1.3273,40,
102,1,5,1,276,1,47.3697,225.7062,169.7546,2,3,1,3,0,1,0,169.7546,145.0335,1.5313,-24.7211,10,
102,1,5,1,277,1,258.9492,319.5676,197.6663,2,3,1,2,1,0,0,319.5676,332.3592,0.99071,12.7916,20,
102,1,5,1,278,1,109.9908,255.6593,319.7734,1,2,3,1,1,0,0,109.9908,87.2533,1.0608,-22.7375,10,
102,1,5,2,279,1,196.9114,138.4645,18.0104,3,1,2,3,1,0,0,18.0104,25.1976,0.90055,7.1872,30,
102,1,5,2,280,1,139.7456,229.7659,78.6646,3,2,1,1,0,0,1,139.7456,84.0219,1.6311,-55.7238,-10,
102,1,5,1,281,1,46.7295,289.2425,345.8018,1,2,3,1,1,0,0,46.7295,172.4546,0.79053,125.7251,-20,
102,1,5,1,282,1,16.3991,109.6588,286.9985,1,3,2,1,1,0,0,16.3991,176.2908,0.85059,159.8917,-20,
102,1,5,1,283,1,75.4084,347.3205,195.1528,2,3,1,2,1,0,0,347.3205,348.2824,1.0607,0.96193,40,
102,1,5,1,284,1,106.9981,286.6271,167.777,3,1,2,3,1,0,0,167.777,173.0187,1.1408,5.2418,30,
102,1,5,1,285,1,259.5966,315.4502,16.2885,1,2,3,1,1,0,0,259.5966,248.6781,1.121,-10.9185,30,
102,1,5,2,286,1,109.4501,255.6735,15.5996,2,1,3,3,0,0,1,15.5996,23.5294,1.1008,7.9298,30,
102,1,5,1,287,1,78.1122,259.0228,225.5199,3,2,1,3,1,0,0,225.5199,212.0655,1.0608,-13.4544,20,
102,1,5,1,288,1,226.0248,138.1063,195.8701,3,1,2,1,0,1,0,226.0248,245.9922,1.281,19.9675,20,
102,1,5,1,289,1,47.6866,346.025,257.1702,1,3,2,2,0,0,1,346.025,341.932,1.421,-4.0931,30,
102,1,5,1,290,1,255.8514,16.1753,286.3773,3,2,1,3,1,0,0,286.3773,304.7585,1.6211,18.3812,20,
102,1,5,2,291,1,349.3358,227.2895,75.3881,3,2,1,3,1,0,0,75.3881,71.3382,1.2313,-4.0499,30,
102,1,5,1,292,1,319.0399,138.68,47.8615,1,3,2,1,1,0,0,319.0399,302.8641,1.1108,-16.1758,20,
102,1,5,2,293,1,17.8224,197.7049,285.3446,2,3,1,2,1,0,0,197.7049,210.6091,0.87068,12.9042,20,
102,1,5,2,294,1,136.7983,318.5965,47.6178,1,2,3,1,1,0,0,136.7983,105.0889,1.2109,-31.7094,0,
102,1,5,1,295,1,349.3807,317.1021,167.4383,2,3,1,2,1,0,0,317.1021,339.6607,1.9513,22.5586,10,
102,1,5,1,296,1,347.6951,107.1422,78.0858,1,2,3,1,1,0,0,347.6951,177.2492,0.70058,-170.4459,-20,
102,1,5,2,297,1,106.1613,138.6992,79.445,2,3,1,3,0,1,0,79.445,NaN,100000,999,0,
102,1,5,2,298,1,288.0368,346.7382,168.5887,1,3,2,1,1,0,0,288.0368,180.976,0.63053,-107.0608,-20,
102,1,5,1,299,1,17.0838,46.4015,107.9905,3,1,2,3,1,0,0,107.9905,97.5683,0.87081,-10.4222,30,
102,1,5,1,300,1,17.3153,196.0134,319.3477,3,2,1,3,1,0,0,319.3477,295.927,1.7212,-23.4208,10,
102,1,6,1,301,1,45.4951,287.8549,136.6294,1,2,3,1,1,0,0,45.4951,66.9682,1.1308,21.4731,10,
102,1,6,1,302,1,107.8913,76.1721,229.053,2,1,3,2,1,0,0,76.1721,82.1474,1.0407,5.9752,30,
102,1,6,2,303,1,106.1438,47.1176,346.368,1,2,3,1,1,0,0,106.1438,79.3138,1.1008,-26.83,10,
102,1,6,2,304,1,259.4514,345.1669,319.1952,3,2,1,2,0,1,0,345.1669,NaN,100000,999,0,
102,1,6,2,305,1,139.7065,46.2205,289.7856,3,2,1,3,1,0,0,289.7856,294.0039,1.0712,4.2184,30,
102,1,6,2,306,1,197.0296,168.0219,135.474,2,3,1,2,1,0,0,168.0219,169.4901,1.1408,1.4681,40,
102,1,6,2,307,1,49.8498,257.8244,166.0884,3,1,2,3,1,0,0,166.0884,160.2522,1.8717,-5.8363,30,
102,1,6,1,308,1,198.974,285.1935,78.6333,1,2,3,2,0,1,0,285.1935,280.4874,2.5617,-4.7061,30,
102,1,6,1,309,1,289.2392,167.5231,105.0396,2,3,1,2,1,0,0,167.5231,177.9966,0.98073,10.4735,30,
102,1,6,2,310,1,106.7246,258.5212,45.8043,3,2,1,1,0,0,1,106.7246,273.7785,0.98072,167.054,-20,
102,1,6,2,311,1,15.1837,317.6918,348.6861,2,1,3,1,0,1,0,15.1837,NaN,100000,999,0,
102,1,6,2,312,1,288.699,79.4648,315.1293,1,2,3,1,1,0,0,288.699,282.8911,0.89065,-5.8079,30,
102,1,6,1,313,1,256.8029,345.9554,18.572,2,1,3,2,1,0,0,345.9554,350.4497,2.5217,4.4943,30,
102,1,6,1,314,1,75.2546,105.2805,16.676,1,2,3,1,1,0,0,75.2546,87.1955,1.9214,11.941,30,
102,1,6,1,315,1,318.7016,256.2708,349.2279,2,3,1,3,0,1,0,349.2279,340.9649,1.0508,-8.263,30,
102,1,6,2,316,1,349.465,197.2675,317.8921,3,2,1,3,1,0,0,317.8921,349.1295,0.91065,31.2374,0,
102,1,6,2,317,1,346.1079,256.0198,18.1205,2,1,3,2,1,0,0,256.0198,253.9014,1.6712,-2.1184,40,
102,1,6,1,318,1,75.2573,226.5375,109.8272,1,3,2,1,1,0,0,75.2573,87.8385,1.1308,12.5812,20,
102,1,6,1,319,1,197.9838,287.9315,319.8425,3,2,1,3,1,0,0,319.8425,305.7662,1.3309,-14.0763,20,
102,1,6,2,320,1,48.7756,106.4761,138.2,1,2,3,3,0,0,1,138.2,116.7024,1.1108,-21.4976,10,
102,1,6,2,321,1,169.8808,198.9077,109.6779,1,3,2,1,1,0,0,169.8808,178.5174,0.80058,8.6366,30,
102,1,6,2,322,1,349.5362,48.7611,196.4309,3,1,2,1,0,1,0,349.5362,NaN,100000,999,0,
102,1,6,1,323,1,316.1507,226.7927,75.6717,2,3,1,2,1,0,0,226.7927,255.719,1.6011,28.9262,10,
102,1,6,2,324,1,288.2859,107.6416,139.1289,1,2,3,1,1,0,0,288.2859,298.3425,1.8318,10.0566,30,
102,1,6,1,325,1,138.4063,258.5727,167.2989,1,2,3,1,1,0,0,138.4063,158.381,1.271,19.9747,20,
102,1,6,1,326,1,288.2823,166.5497,106.6582,3,2,1,3,1,0,0,106.6582,114.818,0.9507,8.1598,30,
102,1,6,2,327,1,197.2045,49.3788,319.3248,3,1,2,1,0,1,0,197.2045,NaN,100000,999,0,
102,1,6,1,328,1,108.3806,229.378,138.7858,3,1,2,3,1,0,0,138.7858,128.1415,1.1808,-10.6442,30,
102,1,6,1,329,1,258.4234,317.7728,165.0302,3,1,2,3,1,0,0,165.0302,164.8545,1.2108,-0.17572,40,
102,1,6,2,330,1,345.8311,316.8297,108.5911,2,1,3,3,0,0,1,108.5911,109.4794,1.401,0.88834,40,
102,1,6,2,331,1,169.7499,18.1234,346.0347,2,1,3,2,1,0,0,18.1234,9.288,2.0514,-8.8354,30,
102,1,6,1,332,1,165.072,106.7201,17.6683,3,1,2,2,0,0,1,106.7201,96.2682,1.1408,-10.452,30,
102,1,6,2,333,1,288.8196,109.7382,256.6677,3,1,2,3,1,0,0,256.6677,262.9548,1.1007,6.2871,30,
102,1,6,2,334,1,199.3231,348.8332,47.8218,2,3,1,2,1,0,0,348.8332,350.2202,2.1615,1.3869,40,
102,1,6,2,335,1,348.0129,15.9213,315.9875,2,1,3,2,1,0,0,15.9213,342.4219,2.5718,-33.4994,0,
102,1,6,2,336,1,226.3705,49.9895,199.1718,3,2,1,1,0,0,1,226.3705,186.0194,1.561,-40.3511,-5,
102,1,6,2,337,1,106.6692,316.0266,77.4718,1,3,2,1,1,0,0,106.6692,88.9616,1.1708,-17.7076,20,
102,1,6,1,338,1,16.3624,348.8791,226.6571,2,1,3,2,1,0,0,348.8791,354.7616,1.381,5.8825,30,
102,1,6,1,339,1,229.2017,288.1251,76.276,1,3,2,1,1,0,0,229.2017,243.6014,2.1315,14.3998,20,
102,1,6,1,340,1,228.3734,289.5699,169.1048,1,3,2,3,0,1,0,169.1048,173.0183,2.1015,3.9135,30,
102,1,6,2,341,1,49.7958,79.6512,346.8286,2,1,3,3,0,0,1,346.8286,351.8707,1.3509,5.042,30,
102,1,6,1,342,1,228.5686,168.6225,346.7211,3,2,1,3,1,0,0,346.7211,350.3864,1.5814,3.6654,30,
102,1,6,1,343,1,16.8305,315.7501,289.7316,1,3,2,2,0,0,1,315.7501,338.3472,1.8614,22.5971,10,
102,1,6,1,344,1,195.266,319.2182,77.9734,2,1,3,3,0,0,1,77.9734,249.5747,2.7019,171.6014,-20,
102,1,6,2,345,1,135.8133,287.1405,165.2093,3,1,2,3,1,0,0,165.2093,168.1667,0.99074,2.9574,40,
102,1,6,1,346,1,316.6591,136.6806,19.7667,1,3,2,1,1,0,0,316.6591,298.8903,1.311,-17.7688,20,
102,1,6,2,347,1,316.4851,227.1179,347.6421,2,1,3,2,1,0,0,227.1179,240.9871,1.2413,13.8692,20,
102,1,6,2,348,1,166.9591,106.0348,18.6226,1,2,3,3,0,0,1,18.6226,13.6803,1.1812,-4.9423,30,
102,1,6,1,349,1,107.9431,165.5043,317.062,2,3,1,2,1,0,0,165.5043,161.361,1.441,-4.1433,30,
102,1,6,1,350,1,45.6649,135.3515,108.5304,1,3,2,2,0,0,1,135.3515,104.0465,1.2709,-31.305,0,
102,1,6,1,351,1,196.126,347.9051,48.0069,2,3,1,2,1,0,0,347.9051,154.0115,1.7512,166.1064,-20,
102,1,6,2,352,1,78.2464,139.6109,16.6534,1,2,3,1,1,0,0,78.2464,87.6394,0.8106,9.3931,30,
102,1,6,1,353,1,258.7347,79.7226,289.5986,2,1,3,2,1,0,0,79.7226,78.591,0.93069,-1.1316,40,
102,1,6,1,354,1,228.7184,17.0615,287.5381,2,1,3,2,1,0,0,17.0615,12.8849,1.2009,-4.1766,30,
102,1,6,1,355,1,347.7318,17.2132,48.4575,2,1,3,1,0,1,0,347.7318,195.7391,1.6011,-151.9928,-20,
102,1,6,1,356,1,108.8948,227.9023,197.5162,3,1,2,3,1,0,0,197.5162,192.9944,1.321,-4.5217,30,
102,1,6,2,357,1,287.5995,78.8316,106.6811,1,3,2,3,0,1,0,106.6811,NaN,100000,999,0,
102,1,6,2,358,1,347.8524,165.1817,196.3237,2,1,3,2,1,0,0,165.1817,166.2073,1.1008,1.0256,40,
102,1,6,1,359,1,195.3986,287.8607,229.1589,3,2,1,3,1,0,0,229.1589,201.327,1.1808,-27.8318,10,
102,1,6,1,360,1,315.2457,259.3614,19.3001,1,3,2,1,1,0,0,315.2457,259.1487,1.5511,-56.097,-10,
102,1,7,1,361,1,166.2972,136.729,319.5148,3,2,1,1,0,0,1,166.2972,172.6625,0.96112,6.3653,30,
102,1,7,1,362,1,18.1058,287.4495,46.1023,1,2,3,1,1,0,0,18.1058,353.676,1.2909,-24.4298,10,
102,1,7,1,363,1,16.3487,229.6593,288.4819,2,3,1,2,1,0,0,229.6593,250.8788,1.0408,21.2194,10,
102,1,7,2,364,1,195.5557,16.0685,45.1818,3,1,2,1,0,1,0,195.5557,NaN,100000,999,0,
102,1,7,2,365,1,259.9819,346.5723,139.0461,1,2,3,1,1,0,0,259.9819,253.3715,1.0308,-6.6104,30,
102,1,7,1,366,1,199.8612,138.7296,225.9998,1,3,2,1,1,0,0,199.8612,201.1529,0.91063,1.2917,40,
102,1,7,1,367,1,16.4989,288.9384,47.1851,1,2,3,2,0,1,0,288.9384,289.856,2.3016,0.91761,40,
102,1,7,2,368,1,196.5085,138.0373,227.3099,3,1,2,3,1,0,0,227.3099,234.617,1.4208,7.3072,30,
102,1,7,2,369,1,105.4003,169.6912,229.8724,2,3,1,1,0,0,1,105.4003,86.3453,2.4421,-19.0551,20,
102,1,7,2,370,1,135.2685,195.2358,255.2793,1,2,3,1,1,0,0,135.2685,97.5096,1.6311,-37.7589,0,
102,1,7,1,371,1,46.4615,165.9362,18.7157,3,1,2,1,0,1,0,46.4615,111.7886,1.4511,65.327,-20,
102,1,7,1,372,1,105.5302,315.0304,46.3752,1,2,3,1,1,0,0,105.5302,100.8822,1.2709,-4.648,30,
102,1,7,2,373,1,287.9031,316.4649,77.1943,3,1,2,2,0,0,1,316.4649,303.4015,1.7312,-13.0635,20,
102,1,7,2,374,1,167.6794,226.4744,49.5144,2,3,1,2,1,0,0,226.4744,253.0736,2.5818,26.5991,10,
102,1,7,1,375,1,319.3742,17.3007,75.0153,2,1,3,2,1,0,0,17.3007,18.8193,1.6512,1.5186,40,
102,1,7,2,376,1,286.9504,259.1341,139.7703,3,1,2,2,0,0,1,259.1341,248.2905,0.95071,-10.8435,30,
102,1,7,1,377,1,199.5077,106.9802,138.4638,3,2,1,3,1,0,0,138.4638,118.074,1.7914,-20.3898,20,
102,1,7,1,378,1,46.004,17.9909,135.4185,1,2,3,2,0,1,0,17.9909,54.1826,1.4912,36.1918,0,
102,1,7,1,379,1,75.7945,346.3417,288.7856,3,1,2,3,1,0,0,288.7856,264.4341,2.1215,-24.3515,10,
102,1,7,1,380,1,226.4943,258.5684,166.8024,1,3,2,1,1,0,0,226.4943,240.9551,1.4311,14.4608,20,
102,1,7,2,381,1,78.0094,225.9925,138.2838,2,3,1,2,1,0,0,225.9925,228.4054,1.6812,2.4129,40,
102,1,7,2,382,1,229.0543,75.2421,257.0735,2,3,1,2,1,0,0,75.2421,67.408,1.321,-7.8341,30,
102,1,7,1,383,1,288.0907,45.35,105.7134,3,2,1,3,1,0,0,105.7134,97.657,1.2709,-8.0564,30,
102,1,7,1,384,1,107.4771,286.5674,76.6175,1,3,2,1,1,0,0,107.4771,86.8925,2.2715,-20.5846,20,
102,1,7,1,385,1,286.6283,135.4497,319.0516,1,3,2,1,1,0,0,286.6283,276.4088,1.9213,-10.2196,30,
102,1,7,2,386,1,108.9677,346.3654,199.1146,3,1,2,2,0,0,1,346.3654,343.1705,1.1308,-3.195,30,
102,1,7,1,387,1,109.5461,225.9689,317.2399,2,3,1,2,1,0,0,225.9689,247.1687,0.99067,21.1998,10,
102,1,7,2,388,1,105.6937,345.8327,257.4697,1,3,2,1,1,0,0,105.6937,98.5964,1.1709,-7.0973,30,
102,1,7,2,389,1,255.4981,19.0292,228.2973,2,3,1,2,1,0,0,19.0292,1.2248,0.88064,-17.8044,20,
102,1,7,2,390,1,349.6414,167.6011,227.3206,2,1,3,2,1,0,0,167.6011,157.9924,0.95075,-9.6087,30,
102,1,7,2,391,1,349.1685,255.8483,289.7663,1,3,2,1,1,0,0,349.1685,345.9479,1.401,-3.2206,30,
102,1,7,2,392,1,288.8974,49.947,257.4378,3,2,1,2,0,1,0,49.947,NaN,100000,999,0,
102,1,7,1,393,1,349.3279,17.1769,225.8604,3,1,2,3,1,0,0,225.8604,219.0066,1.6516,-6.8538,30,
102,1,7,2,394,1,17.9045,258.506,289.0233,2,3,1,3,0,1,0,289.0233,NaN,100000,999,0,
102,1,7,1,395,1,199.9029,346.0338,49.9163,3,2,1,1,0,0,1,199.9029,11.6545,1.5911,171.7515,-20,
102,1,7,2,396,1,167.0528,225.0517,46.5503,2,3,1,3,0,1,0,46.5503,NaN,100000,999,0,
102,1,7,2,397,1,196.7641,17.0008,137.9896,1,2,3,3,0,0,1,137.9896,121.7714,1.6115,-16.2182,20,
102,1,7,1,398,1,75.1454,318.377,45.558,3,2,1,3,1,0,0,45.558,64.7559,1.2609,19.198,20,
102,1,7,2,399,1,15.3932,286.5112,346.502,1,3,2,3,0,1,0,346.502,NaN,100000,999,0,
102,1,7,1,400,1,16.8022,47.5076,228.7384,1,3,2,1,1,0,0,16.8022,12.8307,0.94072,-3.9715,30,
102,1,7,1,401,1,77.5839,348.2008,109.3448,2,1,3,2,1,0,0,348.2008,337.5922,0.93068,-10.6086,30,
102,1,7,2,402,1,76.1528,168.4338,225.2454,3,1,2,3,1,0,0,225.2454,243.9131,1.2109,18.6676,20,
102,1,7,1,403,1,225.9456,169.8928,286.2686,3,2,1,3,1,0,0,286.2686,254.3227,1.6712,-31.9459,0,
102,1,7,1,404,1,226.7372,138.8695,316.4264,3,1,2,2,0,0,1,138.8695,163.0402,1.1908,24.1708,10,
102,1,7,2,405,1,227.9462,169.6945,49.4775,3,2,1,3,1,0,0,49.4775,40.9182,2.4417,-8.5593,30,
102,1,7,1,406,1,136.2302,288.6391,346.441,2,3,1,2,1,0,0,288.6391,311.8803,2.8219,23.2412,10,
102,1,7,1,407,1,46.5738,79.4286,16.4777,1,3,2,1,1,0,0,46.5738,60.3838,1.7313,13.8101,20,
102,1,7,2,408,1,138.5187,167.4064,109.1029,3,1,2,3,1,0,0,109.1029,100.5863,1.7212,-8.5166,30,
102,1,7,2,409,1,78.6565,166.2331,195.4092,1,2,3,1,1,0,0,78.6565,72.5916,1.341,-6.0648,30,
102,1,7,2,410,1,256.9681,288.0092,345.1194,3,2,1,3,1,0,0,345.1194,342.8699,1.231,-2.2496,40,
102,1,7,1,411,1,48.0699,139.503,286.2639,1,3,2,1,1,0,0,48.0699,166.9412,1.1708,118.8713,-20,
102,1,7,2,412,1,15.7773,47.0854,347.7724,2,3,1,2,1,0,0,47.0854,45.1061,0.85062,-1.9793,40,
102,1,7,2,413,1,19.6984,345.0013,257.194,1,3,2,1,1,0,0,19.6984,358.1737,1.291,-21.5246,10,
102,1,7,2,414,1,18.3449,227.3656,198.2469,2,3,1,2,1,0,0,227.3656,235.0041,0.89068,7.6385,30,
102,1,7,2,415,1,257.6685,47.3631,226.6191,1,2,3,1,1,0,0,257.6685,259.4888,1.2909,1.8203,40,
102,1,7,2,416,1,196.7704,167.5524,318.4735,2,1,3,2,1,0,0,167.5524,162.2004,0.94067,-5.352,30,
102,1,7,2,417,1,256.6875,317.1472,138.9689,1,3,2,1,1,0,0,256.6875,254.2734,1.0308,-2.4141,40,
102,1,7,2,418,1,136.8677,15.3941,315.1546,3,2,1,3,1,0,0,315.1546,324.8475,0.87064,9.6928,30,
102,1,7,2,419,1,168.0793,137.8046,286.3993,3,2,1,2,0,1,0,137.8046,NaN,100000,999,0,
102,1,7,1,420,1,77.8384,256.546,18.7357,3,1,2,1,0,1,0,77.8384,92.1801,1.5011,14.3417,20,
102,1,8,2,421,1,168.9414,287.692,78.7084,2,3,1,2,1,0,0,287.692,279.7158,0.75043,-7.9762,30,
102,1,8,1,422,1,319.9134,258.4111,199.3545,3,2,1,1,0,0,1,319.9134,246.8586,1.3309,-73.0548,-20,
102,1,8,2,423,1,315.8523,288.3855,79.5121,2,1,3,2,1,0,0,288.3855,275.785,1.8113,-12.6005,20,
102,1,8,2,424,1,48.7417,317.0991,18.6874,1,2,3,3,0,0,1,18.6874,9.8579,1.471,-8.8295,30,
102,1,8,1,425,1,166.1283,75.5797,345.6698,2,1,3,2,1,0,0,75.5797,71.8768,1.3909,-3.7029,30,
102,1,8,1,426,1,137.609,287.273,109.8335,3,1,2,1,0,1,0,137.609,160.5411,1.9413,22.932,10,
102,1,8,2,427,1,105.4731,255.9398,18.3392,3,2,1,3,1,0,0,18.3392,15.2525,0.8606,-3.0867,30,
102,1,8,2,428,1,225.8905,109.7462,75.9981,2,3,1,2,1,0,0,109.7462,97.6055,1.0611,-12.1407,20,
102,1,8,2,429,1,48.7504,315.0745,255.7112,3,1,2,3,1,0,0,255.7112,259.8933,1.0107,4.182,30,
102,1,8,1,430,1,228.6942,15.5162,79.8572,1,3,2,1,1,0,0,228.6942,249.2038,1.5911,20.5096,20,
102,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
102,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,247.6453,1.1409,-10.5426,30,
102,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,70.0817,1.0608,-6.3766,30,
102,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,238.5784,1.4414,11.8527,30,
102,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,152.2405,1.0408,17.0343,20,
102,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,22.8007,0.74057,4.4088,30,
