Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
114,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,163.3598,2.4917,144.968,-20,
114,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,125.5593,1.7212,47.3168,-5,
114,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,336.4693,1.1408,-9.4666,30,
114,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,202.688,2.1315,-25.0508,10,
114,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,174.4366,1.8012,-22.3247,10,
114,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,124.9545,1.391,75.0163,-20,
114,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,223.896,2.4316,-3.3183,30,
114,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,104.5237,1.3009,-4.5769,30,
114,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,218.6718,1.401,-9.2585,30,
114,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,220.1047,1.4715,-9.2277,30,
114,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,317.784,1.6111,-27.3372,10,
114,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,114.7567,1.5212,8.1888,30,
114,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,119.9587,2.1515,13.8085,20,
114,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,74.3989,1.9613,25.5484,10,
114,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,144.3989,1.611,-24.5229,10,
114,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,7.7089,2.3316,-8.1314,30,
114,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,325.6649,1.6511,-19.6945,20,
114,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,331.3522,1.4811,-13.8202,20,
114,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,285.2527,1.401,-0.51085,40,
114,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,295.7621,1.8713,-22.3224,10,
114,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,328.0428,1.7512,-17.5616,20,
114,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,249.8257,1.9314,-35.4735,0,
114,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,144.3842,1.411,4.6013,30,
114,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,44.1876,1.7813,-0.88969,40,
114,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,40.804,1.9813,21.1617,10,
114,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,231.4088,1.8613,3.9237,30,
114,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
114,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,88.5221,1.471,-16.9231,20,
114,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,321.3588,1.5315,-28.5339,10,
114,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,272.6768,2.0514,14.2959,20,
114,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,289.7202,2.1815,-0.24992,40,
114,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,68.8076,1.291,-36.3926,0,
114,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,317.4064,1.1909,-29.63,10,
114,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,310.1402,1.451,-97.842,-20,
114,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,73.4103,1.561,-2.053,40,
114,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,38.8239,1.521,19.3431,20,
114,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,278.8557,1.7112,23.805,10,
114,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,297.8267,2.6418,12.1276,20,
114,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,31.3806,2.352,15.6698,20,
114,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,208.3798,1.2509,-18.34,20,
114,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,145.9347,1.6409,8.7885,30,
114,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,301.5926,2.1715,-14.0611,20,
114,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
114,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,128.6135,2.2616,-9.1041,30,
114,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,112.1969,1.2709,5.6399,30,
