Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
121,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,351.4275,0.63888,-26.9644,10,
121,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,88.7757,1.0764,10.5333,30,
121,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,328.6525,0.85423,-17.2834,20,
121,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,231.6712,1.6042,3.9324,30,
121,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,184.9919,1.1742,-11.7694,30,
121,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,23.3041,1.2362,-26.6341,10,
121,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,237.5514,1.3613,10.3371,30,
121,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,298.4097,0.88194,-170.6909,-20,
121,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,232.8942,0.91675,4.964,30,
121,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,209.2364,0.96535,-20.096,20,
121,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,187.4165,1.1389,-157.7047,-20,
121,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,129.8112,0.79276,23.2433,10,
121,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,100.5615,0.82671,-5.5887,30,
121,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,62.7995,1.0835,13.949,20,
121,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,153.2249,1.2153,-15.6969,20,
121,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,182.6133,0.86808,166.7729,-20,
121,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,171.5156,1.0141,-173.8438,-20,
121,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,334.8021,0.98613,-10.3703,30,
121,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,289.3056,1.132,3.5421,30,
121,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,292.1028,1.0695,-25.9817,10,
121,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,347.0931,1.4863,1.4887,40,
121,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,275.438,1.3542,-9.8612,30,
121,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,149.3842,0.75698,9.6013,30,
121,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,67.3894,0.88895,22.3121,10,
121,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,42.3893,0.82645,22.747,10,
121,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,44.8659,0.8128,177.3807,-20,
121,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
121,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,58.8187,0.56259,-46.6265,-5,
121,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,315.8217,1.2154,-34.071,0,
121,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,245.132,1.3814,-13.2489,20,
121,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,283.3608,0.88892,-6.6093,30,
121,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,140.7771,0.71533,35.5769,0,
121,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,334.11,0.71536,-12.9264,20,
121,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,41.6948,0.7708,-6.2874,30,
121,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,94.8315,0.93114,19.3682,20,
121,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,23.1766,1.0764,3.6958,30,
121,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,246.3533,1.3825,-8.6974,30,
121,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,285.7022,3.2495,0.0031236,40,
121,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,14.2392,0.96531,-1.4716,40,
121,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,214.2784,1.1182,-12.4414,20,
121,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,218.0765,0.78498,80.9303,-20,
121,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,306.7979,1.5,-8.8558,30,
121,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
121,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,143.3281,1.257,5.6105,30,
121,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,143.0401,0.78501,36.4831,0,
