Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
105,1,4,1,217,1,166.0969,315.1402,348.401,1,2,3,1,1,0,0,166.0969,174.0905,1.0708,7.9935,30,
105,1,4,2,218,1,199.3153,48.2821,259.8124,3,2,1,3,1,0,0,259.8124,301.7312,1.391,41.9188,-5,
105,1,4,2,219,1,169.3122,258.0989,229.3972,1,3,2,1,1,0,0,169.3122,166.8401,1.501,-2.4721,40,
105,1,4,1,220,1,286.2457,346.8756,167.0676,3,2,1,3,1,0,0,167.0676,215.5075,2.3316,48.4398,-5,
105,1,4,1,221,1,198.6891,79.3783,289.8692,2,3,1,1,0,0,1,198.6891,230.4449,2.2418,31.7558,0,
105,1,4,1,222,1,257.902,109.9726,225.8293,2,3,1,3,0,1,0,225.8293,229.483,1.381,3.6536,30,
105,1,4,1,223,1,227.8685,198.0247,75.204,1,3,2,1,1,0,0,227.8685,212.5426,1.6012,-15.3258,20,
105,1,4,2,224,1,168.3598,317.9506,348.3389,2,3,1,2,1,0,0,317.9506,339.0397,1.7613,21.0891,10,
105,1,4,1,225,1,137.9312,229.4075,17.2159,3,2,1,2,0,1,0,229.4075,44.5159,2.2615,175.1084,-20,
105,1,4,1,226,1,258.9053,285.9442,167.0324,2,1,3,1,0,1,0,258.9053,214.1295,1.2412,-44.7758,-5,
105,1,4,2,227,1,258.9145,346.6416,75.7835,3,1,2,3,1,0,0,75.7835,22.8088,0.93072,-52.9747,-10,
105,1,4,2,228,1,285.3445,105.8195,137.5526,3,1,2,3,1,0,0,137.5526,111.5185,0.93067,-26.0341,10,
105,1,4,1,229,1,75.981,106.0769,347.1883,3,2,1,3,1,0,0,347.1883,27.6251,0.81057,40.4368,-5,
105,1,4,1,230,1,285.3687,226.9845,198.861,3,1,2,3,1,0,0,198.861,237.992,1.4312,39.131,0,
105,1,4,2,231,1,138.9554,348.5282,108.6894,2,1,3,1,0,1,0,138.9554,NaN,100000,999,0,
105,1,4,2,232,1,45.3978,167.805,17.2952,1,2,3,3,0,0,1,17.2952,358.2475,0.8407,-19.0477,20,
105,1,4,2,233,1,165.4624,78.6292,318.5873,2,1,3,3,0,0,1,318.5873,333.7196,1.3409,15.1323,20,
105,1,4,1,234,1,255.2859,288.4945,348.1917,2,3,1,2,1,0,0,288.4945,20.3781,1.4711,91.8836,-20,
105,1,4,1,235,1,78.7633,195.997,258.3916,1,3,2,1,1,0,0,78.7633,212.0341,0.99076,133.2708,-20,
105,1,4,2,236,1,318.9071,109.0903,76.1154,1,2,3,2,0,1,0,109.0903,NaN,100000,999,0,
105,1,4,2,237,1,139.3442,258.1199,286.6626,1,2,3,1,1,0,0,139.3442,148.5712,0.95109,9.2271,30,
105,1,4,2,238,1,45.5956,165.1741,109.5225,2,1,3,2,1,0,0,165.1741,113.3191,1.6311,-51.855,-10,
105,1,4,1,239,1,79.151,225.0839,256.3203,2,1,3,2,1,0,0,225.0839,239.0501,1.8818,13.9663,20,
105,1,4,2,240,1,46.3641,195.4045,15.9317,1,2,3,1,1,0,0,46.3641,42.3362,2.9422,-4.0279,30,
105,1,5,1,241,1,169.8228,257.8459,287.8884,3,2,1,3,1,0,0,287.8884,299.7406,2.0514,11.8522,30,
105,1,5,2,242,1,199.4558,349.7667,45.9044,1,3,2,2,0,0,1,349.7667,0.18358,1.461,10.4169,30,
105,1,5,1,243,1,15.176,229.5307,78.1397,3,1,2,2,0,0,1,229.5307,27.9961,0.95069,158.4654,-20,
105,1,5,2,244,1,135.5525,257.5731,77.4053,1,3,2,1,1,0,0,135.5525,135.4935,0.93067,-0.059035,40,
105,1,5,1,245,1,288.4996,16.7589,137.4457,3,1,2,3,1,0,0,137.4457,144.1539,1.5711,6.7081,30,
105,1,5,1,246,1,319.2486,47.0154,16.184,3,2,1,3,1,0,0,16.184,48.9662,1.461,32.7822,0,
105,1,5,2,247,1,256.0407,226.6656,286.7151,3,2,1,3,1,0,0,286.7151,322.7183,1.1708,36.0032,0,
105,1,5,2,248,1,226.6212,257.3002,168.3709,1,2,3,1,1,0,0,226.6212,218.1987,1.1408,-8.4225,30,
105,1,5,2,249,1,229.2236,79.414,349.6413,2,3,1,2,1,0,0,79.414,97.0199,1.6612,17.6059,20,
105,1,5,2,250,1,196.2528,285.6177,348.3407,2,1,3,2,1,0,0,285.6177,4.1202,2.6617,78.5025,-20,
105,1,5,2,251,1,169.9804,106.5022,47.5063,1,3,2,1,1,0,0,169.9804,164.5406,1.2509,-5.4398,30,
105,1,5,2,252,1,105.6502,15.3512,195.2269,2,3,1,1,0,0,1,105.6502,116.2566,1.1008,10.6064,30,
105,1,5,2,253,1,315.1135,196.4572,346.7704,1,2,3,2,0,1,0,196.4572,NaN,100000,999,0,
105,1,5,2,254,1,225.7119,165.9693,319.1669,1,2,3,2,0,1,0,165.9693,NaN,100000,999,0,
105,1,5,2,255,1,139.1704,108.7868,289.3295,3,1,2,3,1,0,0,289.3295,312.7085,1.2809,23.3789,10,
105,1,5,2,256,1,75.6724,346.1881,166.8184,1,2,3,2,0,1,0,346.1881,NaN,100000,999,0,
105,1,5,2,257,1,45.6044,229.5745,257.283,2,3,1,2,1,0,0,229.5745,35.4731,0.92067,165.8986,-20,
105,1,5,2,258,1,109.4689,139.2792,48.4162,2,3,1,2,1,0,0,139.2792,216.7932,1.5612,77.514,-20,
105,1,5,1,259,1,108.8373,46.2127,259.4307,2,3,1,2,1,0,0,46.2127,63.7856,1.3509,17.5729,20,
105,1,5,2,260,1,47.2134,288.9139,348.5791,3,2,1,3,1,0,0,348.5791,44.124,1.361,55.5448,-10,
105,1,5,1,261,1,347.2774,165.7362,16.468,1,3,2,1,1,0,0,347.2774,4.7003,1.7612,17.4229,20,
105,1,5,2,262,1,199.0775,79.4626,167.9479,2,1,3,1,0,1,0,199.0775,NaN,100000,999,0,
105,1,5,1,263,1,108.6438,168.0665,197.5649,3,2,1,3,1,0,0,197.5649,207.2296,1.4811,9.6647,30,
105,1,5,1,264,1,226.1937,319.2968,349.5724,1,3,2,3,0,1,0,349.5724,193.5069,1.8713,-156.0655,-20,
105,1,5,2,265,1,19.361,259.2282,48.2399,1,3,2,1,1,0,0,19.361,41.6803,1.2709,22.3194,10,
105,1,5,1,266,1,317.3314,79.4948,107.7212,2,3,1,2,1,0,0,79.4948,68.5129,1.0207,-10.9819,30,
105,1,5,1,267,1,137.5677,16.9004,285.0085,2,3,1,2,1,0,0,16.9004,38.5057,1.2309,21.6053,10,
105,1,5,1,268,1,319.4704,286.2386,107.9862,2,1,3,3,0,0,1,107.9862,120.7126,1.4911,12.7265,20,
105,1,5,2,269,1,15.5137,195.2419,229.6944,1,3,2,2,0,0,1,195.2419,248.1534,1.6815,52.9115,-10,
105,1,5,1,270,1,196.68,227.2936,285.5146,2,1,3,2,1,0,0,227.2936,215.2256,1.441,-12.068,20,
105,1,5,1,271,1,287.9807,17.5677,259.4791,1,2,3,1,1,0,0,287.9807,277.0406,2.3217,-10.9401,30,
105,1,5,2,272,1,107.1731,77.5604,47.6224,2,1,3,2,1,0,0,77.5604,58.5988,1.0107,-18.9616,20,
105,1,5,1,273,1,258.9621,226.0939,106.5325,1,3,2,1,1,0,0,258.9621,93.6761,2.0014,-165.286,-20,
105,1,5,1,274,1,195.3236,225.3026,107.8954,1,3,2,1,1,0,0,195.3236,212.1634,1.1909,16.8399,20,
105,1,5,1,275,1,289.5013,197.5353,109.1936,1,2,3,1,1,0,0,289.5013,256.2015,1.1409,-33.2998,0,
105,1,5,1,276,1,259.5719,108.3007,347.1277,3,1,2,2,0,0,1,108.3007,94.4489,1.5311,-13.8518,20,
105,1,5,1,277,1,196.1406,317.2029,285.4945,2,3,1,2,1,0,0,317.2029,337.964,1.1609,20.7611,20,
105,1,5,1,278,1,165.5878,15.757,345.2975,1,2,3,3,0,0,1,345.2975,337.4837,1.411,-7.8138,30,
105,1,5,2,279,1,167.0764,139.5792,315.7973,2,3,1,1,0,0,1,167.0764,190.6107,0.9808,23.5343,10,
105,1,5,2,280,1,315.9215,45.4145,16.0696,3,1,2,3,1,0,0,16.0696,30.405,2.7719,14.3354,20,
105,1,5,1,281,1,286.6305,109.1274,137.7511,3,1,2,3,1,0,0,137.7511,116.6177,1.2509,-21.1334,10,
105,1,5,2,282,1,258.0678,137.0524,199.8461,3,1,2,3,1,0,0,199.8461,187.4874,1.5515,-12.3587,20,
105,1,5,1,283,1,108.3869,285.6225,347.9774,1,2,3,2,0,1,0,285.6225,119.1617,1.311,-166.4608,-20,
105,1,5,2,284,1,319.2577,136.0499,109.1337,1,3,2,1,1,0,0,319.2577,332.3992,1.8313,13.1415,20,
105,1,5,1,285,1,167.7405,15.2171,77.6679,3,2,1,2,0,1,0,15.2171,347.4275,1.2008,-27.7896,10,
105,1,5,1,286,1,315.3422,136.4882,288.9379,3,1,2,3,1,0,0,288.9379,282.8345,1.0107,-6.1033,30,
105,1,5,1,287,1,346.7505,169.4808,318.7162,1,2,3,1,1,0,0,346.7505,307.6796,3.4124,-39.0709,0,
105,1,5,1,288,1,105.708,229.5226,346.7621,1,2,3,1,1,0,0,105.708,118.2599,1.361,12.5519,20,
105,1,5,2,289,1,19.4397,229.9118,165.1617,1,3,2,1,1,0,0,19.4397,25.1301,1.5111,5.6904,30,
105,1,5,1,290,1,229.4265,258.0575,288.0767,1,2,3,1,1,0,0,229.4265,221.6723,1.1808,-7.7542,30,
105,1,5,2,291,1,315.792,289.6682,106.1838,2,1,3,2,1,0,0,289.6682,284.1422,2.2915,-5.526,30,
105,1,5,1,292,1,167.8866,105.0247,16.7612,1,2,3,1,1,0,0,167.8866,198.3053,1.0908,30.4186,0,
105,1,5,1,293,1,137.6926,168.9534,46.8636,2,3,1,3,0,1,0,46.8636,19.6009,1.341,-27.2627,10,
105,1,5,1,294,1,287.3636,316.1128,346.6037,2,1,3,2,1,0,0,316.1128,6.9709,1.7713,50.8581,-10,
105,1,5,2,295,1,77.5279,138.8289,46.8127,1,2,3,1,1,0,0,77.5279,115.1906,1.2809,37.6627,0,
105,1,5,1,296,1,345.6464,139.3003,318.9835,3,2,1,1,0,0,1,345.6464,344.8041,3.4426,-0.84231,40,
105,1,5,2,297,1,317.1983,49.0192,19.0883,2,1,3,2,1,0,0,49.0192,48.1932,1.2009,-0.82602,40,
105,1,5,2,298,1,289.9112,169.7569,197.358,2,3,1,2,1,0,0,169.7569,126.7452,2.4116,-43.0118,-5,
105,1,5,1,299,1,196.6114,138.9449,168.3574,3,1,2,3,1,0,0,168.3574,208.8885,1.2209,40.531,-5,
105,1,5,1,300,1,107.0595,136.2789,316.0084,3,1,2,3,1,0,0,316.0084,331.3282,1.0508,15.3198,20,
105,1,6,1,301,1,167.9311,257.4344,19.1954,2,1,3,2,1,0,0,257.4344,1.1734,1.451,103.739,-20,
105,1,6,2,302,1,19.5091,319.9122,287.4205,3,1,2,1,0,1,0,19.5091,NaN,100000,999,0,
105,1,6,2,303,1,227.2489,285.9967,18.6826,2,3,1,1,0,0,1,227.2489,217.0756,0.86063,-10.1733,30,
105,1,6,1,304,1,198.3453,229.7861,257.1583,1,3,2,1,1,0,0,198.3453,198.7809,0.55047,0.43564,40,
105,1,6,1,305,1,107.9999,137.6281,347.4248,3,2,1,3,1,0,0,347.4248,16.3426,1.7011,28.9178,10,
105,1,6,2,306,1,166.0547,47.0696,227.5791,3,2,1,3,1,0,0,227.5791,70.5773,0.95072,-157.0018,-20,
105,1,6,1,307,1,349.9133,289.0131,317.8174,2,3,1,3,0,1,0,317.8174,332.9538,1.4711,15.1364,20,
105,1,6,1,308,1,136.5024,229.4451,15.0869,3,2,1,2,0,1,0,229.4451,33.2674,1.351,163.8223,-20,
105,1,6,1,309,1,286.2879,19.7565,105.231,3,2,1,2,0,1,0,19.7565,45.9673,1.0308,26.2107,10,
105,1,6,1,310,1,15.5614,226.336,46.332,3,2,1,3,1,0,0,46.332,46.6131,0.74056,0.28116,40,
105,1,6,2,311,1,256.2322,195.5586,109.2339,1,2,3,1,1,0,0,256.2322,210.1654,1.2209,-46.0667,-5,
105,1,6,1,312,1,138.8985,165.8873,349.0265,2,3,1,2,1,0,0,165.8873,4.3924,1.5411,-161.4949,-20,
105,1,6,1,313,1,316.8148,287.2686,165.324,2,3,1,2,1,0,0,287.2686,354.022,0.87074,66.7534,-20,
105,1,6,1,314,1,256.6554,108.6871,47.8372,3,1,2,1,0,1,0,256.6554,285.0481,1.391,28.3927,10,
105,1,6,2,315,1,17.0956,75.7539,257.7015,2,3,1,3,0,1,0,257.7015,NaN,100000,999,0,
105,1,6,1,316,1,315.7749,19.038,345.3368,3,1,2,3,1,0,0,345.3368,332.3772,0.95119,-12.9597,20,
105,1,6,2,317,1,257.2127,286.653,79.6984,1,2,3,1,1,0,0,257.2127,228.2112,1.0307,-29.0015,10,
105,1,6,2,318,1,106.1923,165.2547,345.6748,3,1,2,1,0,1,0,106.1923,NaN,100000,999,0,
105,1,6,2,319,1,286.5777,317.112,228.7422,3,1,2,2,0,0,1,317.112,357.8069,1.0008,40.6949,-5,
105,1,6,1,320,1,348.1821,259.0138,76.9717,2,1,3,2,1,0,0,259.0138,4.3055,0.85099,105.2918,-20,
105,1,6,1,321,1,105.625,165.3208,16.9333,2,1,3,2,1,0,0,165.3208,9.8762,1.0311,-155.4446,-20,
105,1,6,1,322,1,349.6357,138.5699,289.1618,3,1,2,3,1,0,0,289.1618,206.9571,1.3009,-82.2048,-20,
105,1,6,2,323,1,109.9311,349.0751,199.5611,2,3,1,3,0,1,0,199.5611,NaN,100000,999,0,
105,1,6,2,324,1,345.5294,319.66,108.0777,2,3,1,2,1,0,0,319.66,349.9877,0.85067,30.3277,0,
105,1,6,1,325,1,46.1068,288.0028,227.1805,3,1,2,3,1,0,0,227.1805,111.8228,1.191,-115.3577,-20,
105,1,6,2,326,1,349.7505,16.9117,197.2382,1,3,2,1,1,0,0,349.7505,206.956,1.2409,-142.7946,-20,
105,1,6,1,327,1,287.9596,46.7892,107.7403,1,3,2,3,0,1,0,107.7403,118.997,0.96071,11.2567,30,
105,1,6,1,328,1,287.6025,75.4445,348.9255,3,1,2,3,1,0,0,348.9255,98.2954,1.0307,109.3698,-20,
105,1,6,2,329,1,167.0873,199.2244,227.7575,3,1,2,3,1,0,0,227.7575,215.6899,1.2113,-12.0676,20,
105,1,6,1,330,1,345.5694,165.9331,139.627,3,2,1,2,0,1,0,165.9331,109.2529,0.98088,-56.6802,-10,
105,1,6,2,331,1,48.209,318.1826,229.9361,3,2,1,3,1,0,0,229.9361,214.1527,1.0208,-15.7833,20,
105,1,6,1,332,1,108.0962,48.0238,197.6778,3,2,1,3,1,0,0,197.6778,235.1997,1.5111,37.5219,0,
105,1,6,2,333,1,229.829,257.4636,77.7747,1,3,2,1,1,0,0,229.829,211.0211,0.87069,-18.8079,20,
105,1,6,2,334,1,107.38,288.2702,225.2449,1,3,2,1,1,0,0,107.38,110.2988,1.5611,2.9189,40,
105,1,6,2,335,1,45.7984,257.1115,198.1445,2,1,3,2,1,0,0,257.1115,299.9043,1.9211,42.7928,-5,
105,1,6,1,336,1,168.7611,349.6003,49.9732,3,2,1,1,0,0,1,168.7611,219.7906,1.2108,51.0295,-10,
105,1,6,2,337,1,75.0761,289.7013,109.9978,3,2,1,3,1,0,0,109.9978,127.4078,1.3709,17.41,20,
105,1,6,1,338,1,166.1701,347.7422,226.9641,1,2,3,1,1,0,0,166.1701,132.7902,0.75053,-33.3799,0,
105,1,6,2,339,1,287.5379,227.4956,79.5575,2,1,3,2,1,0,0,227.4956,189.1166,1.3312,-38.379,0,
105,1,6,1,340,1,167.9184,135.5654,196.996,3,2,1,3,1,0,0,196.996,203.5807,1.3309,6.5847,30,
105,1,6,1,341,1,345.067,319.5938,76.8379,1,2,3,1,1,0,0,345.067,350.3342,1.7912,5.2672,30,
105,1,6,1,342,1,107.0336,77.7849,228.6532,2,1,3,2,1,0,0,77.7849,13.0373,1.441,-64.7476,-20,
105,1,6,1,343,1,77.1179,287.7618,16.2428,3,2,1,3,1,0,0,16.2428,198.1662,1.1208,-178.0767,-20,
105,1,6,2,344,1,45.232,16.7642,316.785,2,3,1,2,1,0,0,16.7642,42.5518,1.1508,25.7876,10,
105,1,6,2,345,1,259.6654,19.6852,288.7787,3,1,2,3,1,0,0,288.7787,348.0278,1.4611,59.2491,-10,
105,1,6,2,346,1,256.2273,75.284,166.0262,1,2,3,1,1,0,0,256.2273,200.9389,0.92067,-55.2884,-10,
105,1,6,1,347,1,137.1214,78.7156,256.8004,2,3,1,2,1,0,0,78.7156,38.445,1.1408,-40.2706,-5,
105,1,6,1,348,1,76.3587,106.2973,199.972,1,3,2,3,0,1,0,199.972,217.7869,0.73096,17.8149,20,
105,1,6,2,349,1,15.4517,109.221,347.0685,3,1,2,3,1,0,0,347.0685,344.184,1.451,-2.8845,40,
105,1,6,2,350,1,166.2467,287.0709,348.5773,3,1,2,3,1,0,0,348.5773,330.8001,1.7116,-17.7772,20,
105,1,6,1,351,1,317.2207,195.8068,78.5173,2,3,1,2,1,0,0,195.8068,22.0856,1.7112,-173.7213,-20,
105,1,6,1,352,1,228.1504,168.9069,318.6826,3,1,2,3,1,0,0,318.6826,322.5573,1.2308,3.8747,30,
105,1,6,2,353,1,318.4137,285.8662,107.405,2,1,3,1,0,1,0,318.4137,NaN,100000,999,0,
105,1,6,2,354,1,48.101,108.206,349.4388,1,2,3,2,0,1,0,108.206,NaN,100000,999,0,
105,1,6,1,355,1,105.0822,317.9595,137.8412,3,1,2,2,0,0,1,317.9595,323.8952,1.2309,5.9356,30,
105,1,6,2,356,1,18.8306,109.9992,286.2873,2,3,1,2,1,0,0,109.9992,137.0009,0.79057,27.0017,10,
105,1,6,2,357,1,45.6857,225.7058,199.913,3,2,1,3,1,0,0,199.913,230.8192,0.78056,30.9062,0,
105,1,6,2,358,1,195.3458,285.4637,226.029,1,2,3,1,1,0,0,195.3458,194.3433,0.74096,-1.0024,40,
105,1,6,1,359,1,227.4954,347.2608,165.3311,2,1,3,2,1,0,0,347.2608,166.3645,1.8213,179.1037,-20,
105,1,6,1,360,1,227.3607,255.1689,285.9004,2,3,1,3,0,1,0,285.9004,162.6995,1.541,-123.2008,-20,
105,1,7,1,361,1,108.3174,166.3325,288.6158,3,1,2,3,1,0,0,288.6158,299.2984,1.8913,10.6826,30,
105,1,7,1,362,1,169.1353,229.6846,195.1793,3,1,2,3,1,0,0,195.1793,219.2224,0.97074,24.0431,10,
105,1,7,2,363,1,198.0427,229.4659,18.1471,2,1,3,2,1,0,0,229.4659,218.4129,1.2308,-11.053,30,
105,1,7,1,364,1,108.7054,198.3617,165.3517,2,1,3,3,0,0,1,165.3517,199.7809,0.95073,34.4292,0,
105,1,7,2,365,1,166.173,199.0988,18.9425,3,2,1,3,1,0,0,18.9425,23.6401,1.3409,4.6977,30,
105,1,7,1,366,1,229.6091,346.1166,106.8724,2,3,1,3,0,1,0,106.8724,146.7259,1.2409,39.8535,0,
105,1,7,1,367,1,46.0489,316.573,229.5188,2,3,1,2,1,0,0,316.573,30.7034,1.1408,74.1303,-20,
105,1,7,2,368,1,105.4143,78.1658,46.5549,1,3,2,1,1,0,0,105.4143,128.1457,0.96068,22.7314,10,
105,1,7,2,369,1,76.7211,168.7719,349.4462,1,3,2,1,1,0,0,76.7211,129.9331,1.0212,53.2121,-10,
105,1,7,1,370,1,288.1518,46.2491,165.2171,3,1,2,3,1,0,0,165.2171,136.4229,1.411,-28.7942,10,
105,1,7,1,371,1,226.6205,47.4419,318.8186,3,2,1,3,1,0,0,318.8186,223.3848,1.0608,-95.4338,-20,
105,1,7,2,372,1,228.3617,195.6384,76.0048,1,3,2,1,1,0,0,228.3617,238.3607,1.0008,9.999,30,
105,1,7,2,373,1,199.6352,315.474,107.0763,3,1,2,3,1,0,0,107.0763,231.9905,0.81055,124.9142,-20,
105,1,7,2,374,1,318.0448,259.4748,195.9707,1,2,3,3,0,0,1,195.9707,235.3239,1.0308,39.3532,0,
105,1,7,1,375,1,79.887,45.9276,286.0809,2,1,3,3,0,0,1,286.0809,287.738,2.5818,1.6571,40,
105,1,7,1,376,1,259.7945,17.5371,318.3308,3,1,2,2,0,0,1,17.5371,162.0765,1.3409,144.5394,-20,
105,1,7,1,377,1,227.5185,195.8207,135.4659,2,3,1,2,1,0,0,195.8207,171.9755,0.80058,-23.8452,10,
105,1,7,1,378,1,109.6977,348.4775,317.7712,3,2,1,3,1,0,0,317.7712,340.3618,1.8213,22.5906,10,
105,1,7,2,379,1,197.1273,137.7319,45.954,2,3,1,2,1,0,0,137.7319,112.3103,0.95066,-25.4215,10,
105,1,7,1,380,1,198.8175,75.2855,258.0492,1,3,2,1,1,0,0,198.8175,207.9636,1.1808,9.1462,30,
105,1,7,1,381,1,228.2416,256.7772,109.2522,1,2,3,1,1,0,0,228.2416,191.9202,1.0507,-36.3214,0,
105,1,7,2,382,1,135.3961,289.2658,105.7859,3,2,1,3,1,0,0,105.7859,133.5089,1.4116,27.723,10,
105,1,7,2,383,1,168.4656,79.8929,259.4956,1,2,3,1,1,0,0,168.4656,167.2736,0.7805,-1.1919,40,
105,1,7,1,384,1,225.6479,288.9292,75.2515,1,3,2,1,1,0,0,225.6479,219.3303,0.89064,-6.3176,30,
105,1,7,2,385,1,168.2232,195.1818,75.9693,3,1,2,3,1,0,0,75.9693,52.4746,1.6411,-23.4947,10,
105,1,7,1,386,1,138.5354,258.994,45.9984,1,2,3,1,1,0,0,138.5354,4.9549,2.4117,-133.5806,-20,
105,1,7,2,387,1,76.5789,108.6229,17.9248,3,2,1,1,0,0,1,76.5789,48.1112,1.2608,-28.4677,10,
105,1,7,1,388,1,75.047,258.3406,349.4284,1,2,3,3,0,0,1,349.4284,11.9688,1.1208,22.5404,10,
105,1,7,2,389,1,317.8341,166.3047,135.0115,2,1,3,3,0,0,1,135.0115,123.5504,1.371,-11.4612,30,
105,1,7,1,390,1,138.9227,195.846,346.3713,1,3,2,1,1,0,0,138.9227,153.4499,1.0808,14.5272,20,
105,1,7,2,391,1,19.5446,79.0276,259.9984,1,2,3,3,0,0,1,259.9984,246.1268,1.4911,-13.8715,20,
105,1,7,1,392,1,79.5676,316.9177,226.2156,1,2,3,3,0,0,1,226.2156,235.3584,0.84061,9.1429,30,
105,1,7,1,393,1,197.5441,348.8986,285.2024,1,3,2,2,0,0,1,348.8986,34.2894,1.2509,45.3909,-5,
105,1,7,2,394,1,168.615,319.2836,139.5941,1,2,3,1,1,0,0,168.615,168.5605,0.87064,-0.05443,40,
105,1,7,1,395,1,106.5783,259.904,349.4293,3,2,1,3,1,0,0,349.4293,334.5513,1.0408,-14.878,20,
105,1,7,1,396,1,17.9648,227.3209,136.2058,1,2,3,1,1,0,0,17.9648,140.1933,1.2509,122.2285,-20,
105,1,7,2,397,1,79.343,255.0835,139.0945,2,1,3,2,1,0,0,255.0835,212.855,0.89069,-42.2285,-5,
105,1,7,1,398,1,286.1268,257.7735,48.4057,1,2,3,2,0,1,0,257.7735,29.4453,1.1612,131.6717,-20,
105,1,7,1,399,1,319.4907,346.9465,165.5102,3,1,2,3,1,0,0,165.5102,214.9003,1.0408,49.3901,-5,
105,1,7,2,400,1,199.7186,49.0542,259.6222,3,1,2,2,0,0,1,49.0542,33.0497,1.0809,-16.0045,20,
105,1,7,2,401,1,315.3388,139.1347,346.9816,2,1,3,3,0,0,1,346.9816,219.1585,0.66049,-127.8231,-20,
105,1,7,1,402,1,228.507,49.4771,197.9371,2,1,3,3,0,0,1,197.9371,231.6727,1.1008,33.7356,0,
105,1,7,2,403,1,197.9285,79.898,106.7455,1,3,2,3,0,1,0,106.7455,NaN,100000,999,0,
105,1,7,1,404,1,285.9959,107.5491,165.0974,3,2,1,3,1,0,0,165.0974,218.7836,1.0507,53.6862,-10,
105,1,7,1,405,1,285.628,345.4621,256.1634,3,2,1,3,1,0,0,256.1634,229.0989,0.75058,-27.0645,10,
105,1,7,2,406,1,199.75,19.1424,348.1456,1,3,2,1,1,0,0,199.75,215.3319,0.87064,15.5819,20,
105,1,7,1,407,1,169.218,348.58,138.259,1,3,2,1,1,0,0,169.218,189.4286,1.0406,20.2106,20,
105,1,7,1,408,1,259.4645,319.9403,289.7624,3,2,1,2,0,1,0,319.9403,329.8677,1.6312,9.9274,30,
105,1,7,1,409,1,225.1902,168.2542,79.0818,2,1,3,1,0,1,0,225.1902,203.897,1.5012,-21.2931,10,
105,1,7,2,410,1,47.7525,17.8733,346.0195,2,3,1,2,1,0,0,17.8733,359.0075,1.1609,-18.8658,20,
105,1,7,1,411,1,109.0307,346.2603,167.5195,2,3,1,2,1,0,0,346.2603,0.21679,0.9911,13.9565,20,
105,1,7,1,412,1,227.1968,317.9588,18.0899,2,1,3,2,1,0,0,317.9588,342.4098,0.92064,24.4509,10,
105,1,7,2,413,1,48.2387,167.5339,135.3801,2,1,3,2,1,0,0,167.5339,42.3683,0.98067,-125.1656,-20,
105,1,7,1,414,1,347.5133,169.9281,45.035,2,3,1,3,0,1,0,45.035,25.5788,1.361,-19.4562,20,
105,1,7,1,415,1,16.8743,106.0237,46.2932,2,3,1,2,1,0,0,106.0237,99.4373,0.65089,-6.5863,30,
105,1,7,2,416,1,287.7139,167.1689,198.0122,3,1,2,1,0,1,0,287.7139,NaN,100000,999,0,
105,1,7,2,417,1,195.3034,226.8202,76.8843,3,1,2,3,1,0,0,76.8843,20.603,1.0207,-56.2814,-10,
105,1,7,1,418,1,346.8263,107.9599,289.6242,1,3,2,2,0,0,1,107.9599,138.9425,0.9207,30.9826,0,
105,1,7,2,419,1,315.2087,345.8026,139.175,3,2,1,3,1,0,0,139.175,235.5676,1.411,96.3926,-20,
105,1,7,1,420,1,318.9196,347.5938,47.0841,2,1,3,2,1,0,0,347.5938,28.9143,0.87067,41.3206,-5,
105,1,8,1,421,1,255.0179,19.0521,76.2281,1,2,3,1,1,0,0,255.0179,201.9302,0.96105,-53.0877,-10,
105,1,8,2,422,1,136.7299,317.9282,257.2813,2,3,1,2,1,0,0,317.9282,26.4721,1.0609,68.5439,-20,
105,1,8,1,423,1,287.9396,259.1136,18.7454,2,3,1,2,1,0,0,259.1136,333.7234,2.2316,74.6098,-20,
105,1,8,2,424,1,349.7768,169.3864,229.3615,3,1,2,2,0,0,1,169.3864,145.7357,2.7218,-23.6506,10,
105,1,8,2,425,1,78.3734,318.7488,196.5296,3,2,1,2,0,1,0,318.7488,NaN,100000,999,0,
105,1,8,1,426,1,258.8004,288.2165,349.1982,3,1,2,1,0,1,0,258.8004,241.7929,0.94068,-17.0074,20,
105,1,8,1,427,1,287.7915,108.3925,257.3325,2,1,3,2,1,0,0,108.3925,21.5593,1.0508,-86.8332,-20,
105,1,8,2,428,1,288.8266,197.578,135.2339,1,3,2,1,1,0,0,288.8266,299.1546,1.9102,10.328,30,
105,1,8,2,429,1,137.2571,257.4815,289.8583,2,3,1,2,1,0,0,257.4815,218.2906,1.3311,-39.1909,0,
105,1,8,2,430,1,105.5148,319.7348,136.8975,1,2,3,1,1,0,0,105.5148,166.2401,1.6111,60.7253,-20,
105,1,8,1,431,1,15.5564,167.5296,138.4246,1,2,3,3,0,0,1,138.4246,194.5122,1.0207,56.0876,-10,
105,1,8,1,432,1,17.4467,138.7913,228.101,3,1,2,2,0,0,1,138.7913,118.3553,1.0908,-20.436,20,
105,1,8,2,433,1,106.9179,229.2115,16.2542,3,2,1,3,1,0,0,16.2542,42.6209,1.351,26.3667,10,
105,1,8,1,434,1,289.5282,257.8895,15.2554,2,1,3,2,1,0,0,257.8895,330.636,1.9119,72.7466,-20,
