Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
124,1,8,2,431,1,48.0845,138.4495,196.1721,3,2,1,2,0,1,0,138.4495,NaN,100000,999,0,
124,1,8,2,432,1,49.1122,19.6342,258.1878,3,1,2,3,1,0,0,258.1878,239.2307,1.351,-18.9572,20,
124,1,8,1,433,1,16.4614,76.4584,46.2275,2,1,3,2,1,0,0,76.4584,77.8634,0.88061,1.405,40,
124,1,8,1,434,1,226.7257,136.4572,258.5176,1,2,3,1,1,0,0,226.7257,227.9455,1.3109,1.2197,40,
124,1,8,2,435,1,135.2062,259.011,168.3576,1,2,3,1,1,0,0,135.2062,156.36,1.451,21.1538,10,
124,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,35.0819,1.4911,16.69,20,
124,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,29.8272,2.3415,-48.4153,-5,
124,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,341.7913,2.1314,-4.1446,30,
124,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,216.5118,1.0212,-11.2269,30,
124,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,204.1225,1.3909,7.3612,30,
124,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,15.2497,1.6011,-34.6885,0,
124,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,220.8989,1.3609,-6.3154,30,
124,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,108.5985,1.2408,-0.50208,40,
124,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,208.2215,1.2909,-19.7087,20,
124,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,228.9369,1.8813,-0.39544,40,
124,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,316.6184,1.2308,-28.5029,10,
124,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,104.3034,1.8012,-2.2645,40,
124,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,124.2535,1.491,18.1033,20,
124,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,131.1065,2.872,82.2561,-20,
124,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,158.9589,1.411,-9.9629,30,
124,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,15.6582,1.9817,-0.18215,40,
124,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,331.8313,1.501,-13.528,20,
124,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,340.7221,1.1508,-4.4503,30,
124,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,275.4997,2.2415,-10.2638,30,
124,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,289.2425,1.6115,-28.842,10,
124,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,339.5135,1.6612,-6.0909,30,
124,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,251.0475,0.96073,-34.2518,0,
124,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,121.0554,1.411,-18.7275,20,
124,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,141.4314,1.7413,96.3542,-20,
124,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,47.5695,0.98071,27.9272,10,
124,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,233.6609,1.6611,6.1758,30,
124,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
124,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,106.0736,1.6412,0.62831,40,
124,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,15.0618,2.1118,25.1691,10,
124,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,249.4067,1.6011,-8.9742,30,
124,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,294.6037,0.88068,4.6337,30,
124,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,96.8559,1.1708,-8.3443,30,
124,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,339.5641,1.5211,-7.4723,30,
124,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,36.2185,1.8713,-11.7637,30,
124,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,73.7142,1.9514,-1.7491,40,
124,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,347.8754,1.251,-31.6054,0,
124,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,241.65,1.4211,-13.4007,20,
124,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,285.5174,1.8813,-0.18171,40,
124,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,22.0142,1.351,6.3034,30,
124,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,310.5659,1.5811,83.8461,-20,
124,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,113.5137,1.2709,-23.6325,10,
124,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,322.218,1.371,6.5643,30,
124,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
124,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,135.4687,1.2209,-2.2489,40,
124,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,116.08,1.8713,9.523,30,
