Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
118,1,8,1,436,1,48.2049,288.2445,18.3919,3,2,1,3,1,0,0,18.3919,28.494,1.2169,10.1021,30,
118,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,21.5142,1.4504,-56.7282,-10,
118,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,22.0911,1.6086,36.1553,0,
118,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,215.2536,1.9087,-12.4852,20,
118,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,165.9775,2.5337,-30.7838,0,
118,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,37.0863,1.5752,-12.8519,20,
118,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,217.9109,1.3001,-9.3034,30,
118,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,118.489,1.6503,9.3884,30,
118,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,232.0056,1.2922,4.0754,30,
118,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,219.9396,1.5503,-9.3928,30,
118,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,318.7395,1.3669,-26.3817,10,
118,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,142.8347,1.0339,36.2668,0,
118,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,123.1157,1.1335,16.9655,20,
118,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,123.2349,1.5585,74.3845,-20,
118,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,336.1831,1.0836,167.2613,-20,
118,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,12.0348,2.0419,-3.8056,30,
118,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,349.6354,1.3752,4.2761,30,
118,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,335.818,1.4752,-9.3545,30,
118,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,303.1927,1.6669,17.4292,20,
118,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,310.6572,1.3419,-7.4273,30,
118,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,336.2507,1.6752,-9.3537,30,
118,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,331.7835,0.86685,46.4842,-5,
118,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,136.3147,0.92514,-3.4682,30,
118,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,79.2955,2.092,34.2182,0,
118,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,9.97,2.5503,-9.6724,30,
118,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,213.0343,2.5757,-14.4508,20,
118,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
118,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,154.6323,2.367,49.187,-5,
118,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,356.9359,1.8173,7.0432,30,
118,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,266.6166,1.942,8.2357,30,
118,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,291.0379,1.3251,1.0678,40,
118,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,124.9029,1.2419,19.7027,20,
118,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,342.2748,1.7503,-4.7616,30,
118,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,36.6082,2.4919,-11.374,30,
118,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,102.6537,1.3252,27.1904,10,
118,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,53.1118,1.3086,33.631,0,
118,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,282.5394,1.5169,27.4887,10,
118,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,180,1.5841,-105.6991,-20,
118,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,229.5104,1.4169,-146.2004,-20,
118,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,238.0532,1.1752,11.3334,30,
118,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,148.9562,1.3252,11.81,30,
118,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,156.5575,1.9836,-159.0962,-20,
118,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
118,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,138.2835,1.4335,0.56581,40,
118,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,98.5537,1.3252,-8.0033,30,
